name	term	lev	seq	value
"cyclic nucleotide binding"	GO:0030551	2	Mcavernosa14865	0.800130219933803
"cyclic nucleotide binding"	GO:0030551	2	Mcavernosa15995	0.433547916389957
"cyclic nucleotide binding"	GO:0030551	2	Mcavernosa15994	0
"cyclic nucleotide binding"	GO:0030551	2	Mcavernosa11180	0
"cyclic nucleotide binding"	GO:0030551	2	Mcavernosa20685	0.383186977222894
"cyclic nucleotide binding"	GO:0030551	2	Mcavernosa16947	0.370335784654456
"cyclic nucleotide binding"	GO:0030551	2	Mcavernosa30986	0.45635223951382
"translation activator activity"	GO:0008494	2	Mcavernosa15975	0.539323069567119
"translation activator activity"	GO:0008494	2	Mcavernosa26978	0.732195560550582
"translation activator activity"	GO:0008494	2	Mcavernosa23761	0
"translation activator activity"	GO:0008494	2	Mcavernosa33577	0
"translation activator activity"	GO:0008494	2	Mcavernosa32654	0
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa28110	0.24742889802999
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa22234	0
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa27108	0
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa23156	0
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa00373	0
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa03804	0
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa03805	0
"glutathione peroxidase activity"	GO:0004602	2	Mcavernosa24752	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa12071	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa06510	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa06511	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa06512	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa22143	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa10535	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa21259	0
"activating transcription factor binding"	GO:0033613	2	Mcavernosa01422	0.682836985086147
"activating transcription factor binding"	GO:0033613	2	Mcavernosa03980	0
"calcium-release channel activity"	GO:0015278;GO:0099604	2	Mcavernosa05114	0
"calcium-release channel activity"	GO:0015278;GO:0099604	2	Mcavernosa32008	0.60273651404678
"calcium-release channel activity"	GO:0015278;GO:0099604	2	Mcavernosa10813	0.311305026508369
"calcium-release channel activity"	GO:0015278;GO:0099604	2	Mcavernosa21447	0
"calcium-release channel activity"	GO:0015278;GO:0099604	2	Mcavernosa26255	0.234788413357587
"calcium-release channel activity"	GO:0015278;GO:0099604	2	Mcavernosa01118	0.362714164811289
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa08323	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa08385	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa08965	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa11366	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa21218	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa26309	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa27238	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa01508	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa04084	0.745657999060599
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa25270	0
"cysteine-type endopeptidase inhibitor activity"	GO:0004869	3	Mcavernosa25269	0
"histone deacetylase binding"	GO:0042826	4	Mcavernosa04481	0
"histone deacetylase binding"	GO:0042826	4	Mcavernosa05275	0
"histone deacetylase binding"	GO:0042826	4	Mcavernosa14562	0
"histone deacetylase binding"	GO:0042826	4	Mcavernosa22433	0
"histone deacetylase binding"	GO:0042826	4	Mcavernosa29940	0
"histone deacetylase binding"	GO:0042826	4	Mcavernosa03283	0.63612002623507
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa28109	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa18304	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa06738	0.301280402849352
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa15522	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa09930	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa20633	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa25881	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa26205	0.217836355010751
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa03289	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa03856	0
"O-acyltransferase activity"	GO:0008374	5	Mcavernosa08244	0
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa05077	0
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa20325	0
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa20543	0.668468986880901
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa20547	0.270519527604742
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa20819	0
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa29971	0.419361392751353
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa27237	0.332941123373237
"phosphatidylinositol-3,5-bisphosphate phosphatase activity"	GO:0106018	2	Mcavernosa16894	0
"cAMP binding"	GO:0030552	4	Mcavernosa13533	0.306509650271999
"cAMP binding"	GO:0030552	4	Mcavernosa14865	0.800130219933803
"cAMP binding"	GO:0030552	4	Mcavernosa11180	0
"cAMP binding"	GO:0030552	4	Mcavernosa16947	0.370335784654456
"cAMP binding"	GO:0030552	4	Mcavernosa30986	0.45635223951382
"electron transfer activity"	GO:0009055	3	Mcavernosa05265	0
"electron transfer activity"	GO:0009055	3	Mcavernosa05935	0
"electron transfer activity"	GO:0009055	3	Mcavernosa12274	0.41984001749458
"electron transfer activity"	GO:0009055	3	Mcavernosa13965	0
"electron transfer activity"	GO:0009055	3	Mcavernosa14068	0
"electron transfer activity"	GO:0009055	3	Mcavernosa14116	0
"electron transfer activity"	GO:0009055	3	Mcavernosa27956	0
"electron transfer activity"	GO:0009055	3	Mcavernosa28002	0.71693006847773
"electron transfer activity"	GO:0009055	3	Mcavernosa28400	0
"electron transfer activity"	GO:0009055	3	Mcavernosa11724	0
"electron transfer activity"	GO:0009055	3	Mcavernosa31747	0
"electron transfer activity"	GO:0009055	3	Mcavernosa32031	0
"electron transfer activity"	GO:0009055	3	Mcavernosa18458	0.307462628596894
"electron transfer activity"	GO:0009055	3	Mcavernosa07024	-0.0253862711501761
"electron transfer activity"	GO:0009055	3	Mcavernosa19915	0.233667435357463
"electron transfer activity"	GO:0009055	3	Mcavernosa22015	0
"electron transfer activity"	GO:0009055	3	Mcavernosa22178	0
"electron transfer activity"	GO:0009055	3	Mcavernosa15619	0
"electron transfer activity"	GO:0009055	3	Mcavernosa15877	0.208515262906091
"electron transfer activity"	GO:0009055	3	Mcavernosa15890	0
"electron transfer activity"	GO:0009055	3	Mcavernosa16115	0
"electron transfer activity"	GO:0009055	3	Mcavernosa10041	0
"electron transfer activity"	GO:0009055	3	Mcavernosa21045	0
"electron transfer activity"	GO:0009055	3	Mcavernosa21234	0
"electron transfer activity"	GO:0009055	3	Mcavernosa21412	0
"electron transfer activity"	GO:0009055	3	Mcavernosa21600	0
"electron transfer activity"	GO:0009055	3	Mcavernosa26264	0.281705303764749
"electron transfer activity"	GO:0009055	3	Mcavernosa26766	0
"electron transfer activity"	GO:0009055	3	Mcavernosa27030	0
"electron transfer activity"	GO:0009055	3	Mcavernosa00884	0
"electron transfer activity"	GO:0009055	3	Mcavernosa00974	0
"electron transfer activity"	GO:0009055	3	Mcavernosa25737	0.662100905187091
"electron transfer activity"	GO:0009055	3	Mcavernosa25917	0
"electron transfer activity"	GO:0009055	3	Mcavernosa23970	0
"electron transfer activity"	GO:0009055	3	Mcavernosa27568	0
"electron transfer activity"	GO:0009055	3	Mcavernosa30572	0.0589890298242498
"electron transfer activity"	GO:0009055	3	Mcavernosa34447	0
"electron transfer activity"	GO:0009055	3	Mcavernosa02488	0
"electron transfer activity"	GO:0009055	3	Mcavernosa31380	0
"electron transfer activity"	GO:0009055	3	Mcavernosa31437	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa04547	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa05548	0.275066458011708
"protein phosphatase binding"	GO:0019903	5	Mcavernosa05810	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa06135	-0.0142693769429455
"protein phosphatase binding"	GO:0019903	5	Mcavernosa13802	-0.0150838862044581
"protein phosphatase binding"	GO:0019903	5	Mcavernosa09003	0.636683714098317
"protein phosphatase binding"	GO:0019903	5	Mcavernosa14547	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa14548	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa14647	0.348121216289859
"protein phosphatase binding"	GO:0019903	5	Mcavernosa32478	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa18543	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa20027	0.14364983801204
"protein phosphatase binding"	GO:0019903	5	Mcavernosa15836	0.47829405588394
"protein phosphatase binding"	GO:0019903	5	Mcavernosa15988	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa11009	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa11011	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa10082	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa21207	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa18104	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa29762	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa01188	0
"protein phosphatase binding"	GO:0019903	5	Mcavernosa03557	0.0229293385640631
"protein phosphatase binding"	GO:0019903	5	Mcavernosa08160	0.0955127143446899
"protein phosphatase binding"	GO:0019903	5	Mcavernosa03049	0.738431925271161
"protein phosphatase binding"	GO:0019903	5	Mcavernosa03046	0.118875722757571
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa05499	0
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa31747	0
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa18304	0
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa06763	0.274405723984009
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa19201	0.31101737491114
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa15973	0.634596816918922
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa16263	0.662627340707982
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa26449	0.410517814557289
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa26849	0.687180662082266
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa20920	0
"monocarboxylic acid binding"	GO:0033293	2	Mcavernosa25230	0.27604807722976
"hormone binding"	GO:0042562	2	Mcavernosa05570	0
"hormone binding"	GO:0042562	2	Mcavernosa05571	0
"hormone binding"	GO:0042562	2	Mcavernosa08331	0
"hormone binding"	GO:0042562	2	Mcavernosa08742	0
"hormone binding"	GO:0042562	2	Mcavernosa22108	0.369416519102057
"hormone binding"	GO:0042562	2	Mcavernosa16004	0
"hormone binding"	GO:0042562	2	Mcavernosa10539	0
"hormone binding"	GO:0042562	2	Mcavernosa26309	0
"hormone binding"	GO:0042562	2	Mcavernosa26482	0
"hormone binding"	GO:0042562	2	Mcavernosa24476	0
"hormone binding"	GO:0042562	2	Mcavernosa16895	0
"hormone binding"	GO:0042562	2	Mcavernosa02641	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa04266	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa12278	0.462125383864138
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa12279	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa12281	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa13246	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa08490	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa08491	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa11693	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa18563	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa18568	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa21422	0.183966188892598
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa21425	0.527769538832631
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa21429	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa21427	0.280148469881343
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa26579	0.139011923348787
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa20634	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa00722	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa00724	0.534241995303603
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa00809	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa24119	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa24118	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa01297	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa07669	0.327277695302462
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa24486	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa24822	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa16475	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa16868	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa16864	0
"monocarboxylic acid transmembrane transporter activity"	GO:0008028	3	Mcavernosa31617	0.00840472708367082
"exopeptidase activity"	GO:0008238	2	Mcavernosa04572	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa04576	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa04580	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa13044	0.225380321380732
"exopeptidase activity"	GO:0008238	2	Mcavernosa13417	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa14776	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa11631	0.177027523700398
"exopeptidase activity"	GO:0008238	2	Mcavernosa31752	0.0233465443932518
"exopeptidase activity"	GO:0008238	2	Mcavernosa32163	0.534060079130549
"exopeptidase activity"	GO:0008238	2	Mcavernosa18282	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa19103	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa19201	0.31101737491114
"exopeptidase activity"	GO:0008238	2	Mcavernosa19364	0.17401084304681
"exopeptidase activity"	GO:0008238	2	Mcavernosa21931	0.534705656718614
"exopeptidase activity"	GO:0008238	2	Mcavernosa21929	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa22537	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa10414	0.412442946239795
"exopeptidase activity"	GO:0008238	2	Mcavernosa11205	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa21665	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa26317	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa17709	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa22838	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa22836	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa22890	0.208327087085897
"exopeptidase activity"	GO:0008238	2	Mcavernosa00448	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa00446	0.316953346658964
"exopeptidase activity"	GO:0008238	2	Mcavernosa00551	0.0366131291722092
"exopeptidase activity"	GO:0008238	2	Mcavernosa25808	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa30546	0.208922631048691
"exopeptidase activity"	GO:0008238	2	Mcavernosa34781	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa29351	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa01262	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa03497	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa03495	-0.124399990109416
"exopeptidase activity"	GO:0008238	2	Mcavernosa03500	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa03501	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa03499	-0.223271200143979
"exopeptidase activity"	GO:0008238	2	Mcavernosa03961	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa24880	0.238114566819261
"exopeptidase activity"	GO:0008238	2	Mcavernosa25270	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa25269	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa16763	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa17064	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa17328	0
"exopeptidase activity"	GO:0008238	2	Mcavernosa31541	0
