"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.0111452812360122 3 9 "GO:0015813;GO:1902475" "L-glutamate transmembrane transport" 0.443174603174603
0 0.0300382061089565 6 12 "GO:0015816;GO:0015824;GO:0015871;GO:0035524" "choline transport" 0.578974358974359
0 0.047944000787831 2 5 "GO:0015844" "monoamine transport" 0.623391089108911
0 0.0437639829269512 2 62 "GO:0015850" "organic hydroxy compound transport" 0.610353866317169
0 0.163787234675226 2 6 "GO:0015851" "nucleobase transport" 0.807414215686275
0 0.00423202092073466 2 15 "GO:0015870;GO:1901374" "acetylcholine transport" 0.346604938271605
0 0.0207340850983795 2 12 "GO:0015886;GO:0015889;GO:0020028" "heme transport" 0.537280701754386
0 0.00264232094170746 4 70 "GO:0015893" "drug transport" 0.292857142857143
0 0.401362848646012 7 17 "GO:0015909;GO:0015908" "fatty acid transport" 0.932307692307692
0 0.747119373543493 2 7 "GO:0015911;GO:0044539" "long-chain fatty acid import into cell" 0.993538865201706
0 0.299287890860488 6 20 "GO:0015918;GO:0030301" "sterol transport" 0.885090909090909
0 0.127936811251964 2 72 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 0.76020618556701
0 0.767788733412045 2 5 "GO:0015939" "pantothenate metabolic process" 0.996638381201044
0 0.784422258373126 2 5 "GO:0015959" "diadenosine polyphosphate metabolic process" 0.99788961038961
0 0.00402248279359035 2 5 "GO:0015985;GO:0015986" "energy coupled proton transport, down electrochemical gradient" 0.336163522012579
0 0.154721259887017 6 7 "GO:0015988;GO:0015991;GO:0099131;GO:0099132;GO:0090662" "ATP hydrolysis coupled cation transmembrane transport" 0.793233082706767
0 0.0427319248007673 2 5 "GO:0016048" "detection of temperature stimulus" 0.607313829787234
0 0.206277309690213 2 91 "GO:0016049" "cell growth" 0.83569880823402
0 0.174649380548524 3 85 "GO:0016050" "vesicle organization" 0.815156897572528
0 0.0914930535728415 3 39 "GO:0016051" "carbohydrate biosynthetic process" 0.715625
0 0.332834924769114 2 36 "GO:0016052" "carbohydrate catabolic process" 0.901565898216616
0 0.471082752910326 6 70 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.946949602122016
0 0.0199108198257468 2 7 "GO:0016059;GO:0022400" "deactivation of rhodopsin mediated signaling" 0.528571428571429
0 0.061003680339935 4 11 "GO:0016064;GO:0019724" "immunoglobulin mediated immune response" 0.653368421052632
0 0.000198364849933283 2 315 "GO:0016071" "mRNA metabolic process" 0.0627659574468085
0 0.0111438280498339 6 61 "GO:0016072" "rRNA metabolic process" 0.444585987261146
0 0.0303727309723605 6 12 "GO:0016073;GO:0016180" "snRNA metabolic process" 0.58265306122449
0 0.219384099534881 2 5 "GO:0016075" "rRNA catabolic process" 0.851242071881607
0 0.837046314269889 2 44 "GO:0016079;GO:0017156" "calcium ion regulated exocytosis" 1
0 0.024670600167274 2 7 "GO:0016082" "synaptic vesicle priming" 0.55484496124031
0 0.0696359817724159 4 5 "GO:0016137;GO:0016139" "glycoside catabolic process" 0.675581395348837
0 0.0209185928724956 6 12 "GO:0016183;GO:0016185;GO:0070142" "synaptic vesicle budding from presynaptic endocytic zone membrane" 0.535281385281385
0 0.588702274581658 2 92 "GO:0016197" "endosomal transport" 0.975351617440225
0 0.0145882309716276 3 8 "GO:0016198;GO:0016199" "axon midline choice point recognition" 0.47401055408971
0 0.173323303933674 3 94 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.814098750743605
0 0.150956585146115 2 16 "GO:0016203" "muscle attachment" 0.79031746031746
0 0.831298566634145 4 27 "GO:0016236" "macroautophagy" 1
0 0.308174584730025 4 7 "GO:0016239;GO:0032106;GO:0032109" "positive regulation of response to nutrient levels" 0.887522401433692
0 0.670415072280166 2 14 "GO:0016241" "regulation of macroautophagy" 0.988627914836093
0 0.214995425115315 4 69 "GO:0016246;GO:0035194;GO:0016441;GO:0031047" "posttranscriptional gene silencing" 0.846084176877997
0 0.207084668357507 3 6 "GO:0016266" "O-glycan processing" 0.836378378378378
0 0.0816162107547889 2 85 "GO:0016311" "dephosphorylation" 0.698758865248227
0 0.85622857917118 3 8 "GO:0016318" "ommatidial rotation" 1
0 0.00526887208813671 2 31 "GO:0016319" "mushroom body development" 0.357368421052632
0 0.328514918220346 2 6 "GO:0016321" "female meiosis chromosome segregation" 0.899912510936133
0 0.0112932781571317 4 10 "GO:0016322" "neuron remodeling" 0.446687697160883
0 0.113989478491244 2 14 "GO:0016325" "oocyte microtubule cytoskeleton organization" 0.747717231222386
0 0.0128270559305707 2 122 "GO:0016331" "morphogenesis of embryonic epithelium" 0.459942363112392
0 0.19312872924596 3 8 "GO:0016332" "establishment or maintenance of polarity of embryonic epithelium" 0.829757882882883
0 0.138023933887869 2 25 "GO:0016333" "morphogenesis of follicular epithelium" 0.772240581625909
0 0.179100943755896 3 16 "GO:0016334" "establishment or maintenance of polarity of follicular epithelium" 0.814988358556461
0 0.60736718865135 2 8 "GO:0016335" "morphogenesis of larval imaginal disc epithelium" 0.979269565217391
0 0.226039987507878 5 6 "GO:0016338" "calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules" 0.854242581988548
0 0.349543416583552 5 16 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 0.907574468085106
0 0.445505133095441 4 88 "GO:0016358;GO:0048813" "dendrite development" 0.944846363282769
0 0.410387088253358 3 98 "GO:0016458" "gene silencing" 0.936655948553055
0 0.0170621035374611 2 11 "GO:0016476" "regulation of embryonic cell shape" 0.499515738498789
0 0.263397120815456 2 399 "GO:0016477;GO:0048870;GO:0051674" "cell motility" 0.867707832772705
0 9.68608581425184e-08 2 312 "GO:0016482" "cytosolic transport" 0
0 0.165661474341068 2 87 "GO:0016485;GO:0051604" "protein maturation" 0.808805606337599
0 0.252225560253471 3 6 "GO:0016540" "protein autoprocessing" 0.868428853754941
0 0.0620242671666708 6 5 "GO:0016545;GO:0048065;GO:0045433" "male courtship behavior, veined wing extension" 0.654823651452282
0 0.52024020243382 6 6 "GO:0016556" "mRNA modification" 0.95845507669832
0 0.493592914476573 2 219 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.951561338289963
0 0.624010563540819 4 120 "GO:0016569;GO:0016570" "covalent chromatin modification" 0.984739025233322
0 0.62351875099111 5 26 "GO:0016571;GO:0018022;GO:0034968" "histone methylation" 0.985108958837772
0 0.330365102130149 2 16 "GO:0016574" "histone ubiquitination" 0.901813811188811
0 0.352574481416948 2 7 "GO:0016578" "histone deubiquitination" 0.910127388535032
0 0.434047347403329 3 41 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.944074803149606
0 0.357733116471038 2 9 "GO:0016601" "Rac protein signal transduction" 0.9111767186841
0 0.247304314846594 2 8 "GO:0016925" "protein sumoylation" 0.86626746506986
0 0.112960349961223 4 50 "GO:0016999" "antibiotic metabolic process" 0.745494830132939
0 0.463488932988798 2 16 "GO:0017001" "antibiotic catabolic process" 0.948966704936854
0 0.0373480896380573 2 7 "GO:0017004" "cytochrome complex assembly" 0.598970588235294
0 0.154593544542453 5 24 "GO:0017015;GO:1903844" "regulation of cellular response to transforming growth factor beta stimulus" 0.793757841907152
0 0.00344832895412598 3 66 "GO:0017038" "protein import" 0.334892086330935
0 0.0164244493813343 2 354 "GO:0017144" "drug metabolic process" 0.5005
0 0.0863835550520112 2 56 "GO:0017145" "stem cell division" 0.702820512820513
0 0.560116095359584 2 46 "GO:0017148;GO:0034249" "negative regulation of cellular amide metabolic process" 0.968082827561585
0 0.294449062065327 2 23 "GO:0017157" "regulation of exocytosis" 0.88331043956044
0 0.595993225781889 4 15 "GO:0017158;GO:1903305" "regulation of regulated secretory pathway" 0.977162872154116
0 0.41667625245855 8 5 "GO:0018023" "peptidyl-lysine trimethylation" 0.939028776978417
0 0.625637285289227 4 46 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.984685773480663
0 0.738894969160538 4 22 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.993534057255676
0 0.380986237806566 2 22 "GO:0018108;GO:0018212" "peptidyl-tyrosine phosphorylation" 0.922258862324815
0 0.731937816634673 2 9 "GO:0018126" "protein hydroxylation" 0.994549058473736
0 0.62692733782657 5 249 "GO:0018193" "peptidyl-amino acid modification" 0.984679089026915
0 0.383143533290477 2 6 "GO:0018198" "peptidyl-cysteine modification" 0.92189811010682
0 0.180221208981571 2 11 "GO:0018200" "peptidyl-glutamic acid modification" 0.817906976744186
0 0.364322140761015 2 101 "GO:0018205" "peptidyl-lysine modification" 0.913630653266332
0 0.46604489558842 2 5 "GO:0018206" "peptidyl-methionine modification" 0.94778879146016
0 0.614678375387483 2 17 "GO:0018208" "peptidyl-proline modification" 0.983107638888889
0 0.433234343572149 2 8 "GO:0018345" "protein palmitoylation" 0.944442254631455
0 0.69636263398823 6 6 "GO:0018401;GO:0019511" "peptidyl-proline hydroxylation" 0.993661971830986
0 4.5228597633067e-05 2 62 "GO:0018958" "phenol-containing compound metabolic process" 0.0102941176470588
0 0.0130389197741655 2 117 "GO:0018991" "oviposition" 0.456920903954802
0 0.721663342767404 4 22 "GO:0018992" "germ-line sex determination" 0.993801789857474
0 2.95019517607217e-06 3 95 "GO:0018996" "molting cycle, collagen and cuticulin-based cuticle" 0.00208333333333333
0 0.0154112251194819 3 6 "GO:0019079" "viral genome replication" 0.490649350649351
0 0.0572127861505424 2 225 "GO:0019098;GO:0044706" "multi-multicellular organism process" 0.648121546961326
0 0.119411120099454 2 68 "GO:0019216" "regulation of lipid metabolic process" 0.755057388809182
0 0.284680060008117 6 24 "GO:0019217" "regulation of fatty acid metabolic process" 0.878963272896327
0 0.0163626857285471 5 22 "GO:0019218" "regulation of steroid metabolic process" 0.500375939849624
0 0.238670517024949 3 67 "GO:0019221" "cytokine-mediated signaling pathway" 0.86270325203252
0 0.0537154455464491 2 328 "GO:0019226;GO:0035637;GO:0007268;GO:0098916;GO:0099537;GO:0099536" "multicellular organismal signaling" 0.638850574712644
0 0.534826445180285 3 22 "GO:0019229" "regulation of vasoconstriction" 0.961396526772793
0 0.456861080895622 4 24 "GO:0019233" "sensory perception of pain" 0.949170844581566
0 0.210288404878575 3 23 "GO:0019320;GO:0046365" "monosaccharide catabolic process" 0.841792249730893
0 0.0615822019825017 2 14 "GO:0019359;GO:0019363;GO:0072525" "pyridine-containing compound biosynthetic process" 0.653493222106361
0 0.418006299957772 3 13 "GO:0019369" "arachidonic acid metabolic process" 0.937883618971702
0 0.256686115635497 3 8 "GO:0019370;GO:0002532;GO:0019372;GO:0051901;GO:1904181" "positive regulation of membrane depolarization" 0.870235178833905
0 0.323092854815519 2 5 "GO:0019373" "epoxygenase P450 pathway" 0.898082010582011
0 0.618088721168007 2 32 "GO:0019395;GO:0034440" "fatty acid oxidation" 0.983893897364771
0 0.132492469888255 3 12 "GO:0019432;GO:0046463;GO:0046460" "acylglycerol biosynthetic process" 0.765050505050505
0 0.000864789303912561 3 7 "GO:0019433" "triglyceride catabolic process" 0.168
0 0.175726109955013 3 8 "GO:0019471" "4-hydroxyproline metabolic process" 0.813751472320377
0 0.0377877684714371 2 11 "GO:0019626;GO:0046459" "short-chain fatty acid metabolic process" 0.59985401459854
0 0.551962226980007 2 5 "GO:0019673" "GDP-mannose metabolic process" 0.965937612047329
0 0.0167426529214669 5 9 "GO:0019674" "NAD metabolic process" 0.494403892944039
0 0.274642533458262 2 26 "GO:0019722" "calcium-mediated signaling" 0.875011809163911
0 0.0582593260950002 2 190 "GO:0019725" "cellular homeostasis" 0.647068403908795
0 0.512136727515805 2 16 "GO:0019730" "antimicrobial humoral response" 0.957591911764706
0 0.0845712331552515 5 5 "GO:0019747" "regulation of isoprenoid metabolic process" 0.700606585788561
0 0.254440292788106 2 59 "GO:0019748" "secondary metabolic process" 0.868756145526057
0 0.461869489404378 2 26 "GO:0019751" "polyol metabolic process" 0.949252300613497
0 0.250553721730754 2 65 "GO:0019827;GO:0098727" "stem cell population maintenance" 0.868427579365079
0 0.828884285206563 2 5 "GO:0019835" "cytolysis" 1
0 0.492087632707419 2 6 "GO:0019852" "L-ascorbic acid metabolic process" 0.950874581317454
0 0.103253757029979 2 118 "GO:0019915" "lipid storage" 0.732515576323987
0 0.142552007663293 3 50 "GO:0019932" "second-messenger-mediated signaling" 0.778938802083333
0 0.0627655504628571 2 17 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 0.654102564102564
0 0.0796495262737873 2 6 "GO:0019954" "asexual reproduction" 0.69568345323741
0 0.000380268743944463 7 22 "GO:0019991" "septate junction assembly" 0.0973214285714286
0 0.0479701780052075 3 6 "GO:0020027" "hemoglobin metabolic process" 0.623238566131026
0 0.102142201858936 4 37 "GO:0021510" "spinal cord development" 0.732
0 0.236421744966775 5 8 "GO:0021511;GO:0021513" "spinal cord dorsal/ventral patterning" 0.860663265306122
0 0.000879951663673451 3 5 "GO:0021514" "ventral spinal cord interneuron differentiation" 0.168421052631579
0 0.0109497748483703 2 24 "GO:0021515" "cell differentiation in spinal cord" 0.444967532467533
0 0.045620704935073 2 21 "GO:0021517;GO:0021522" "ventral spinal cord development" 0.619640564826701
0 0.457749221248075 4 29 "GO:0021532" "neural tube patterning" 0.947922277799154
0 0.240839690990499 2 13 "GO:0021533;GO:0021696;GO:0021697" "cerebellar cortex morphogenesis" 0.861175580221998
0 0.0577336043448955 3 10 "GO:0021535" "cell migration in hindbrain" 0.648026315789474
0 0.222146268864196 3 28 "GO:0021536" "diencephalon development" 0.854182009468701
0 0.177619192279952 3 72 "GO:0021537" "telencephalon development" 0.814365125804564
0 0.146635453682391 3 46 "GO:0021543" "pallium development" 0.78330122029544
0 0.0486161757395634 3 5 "GO:0021544" "subpallium development" 0.627211302211302
0 0.0217627081151037 2 30 "GO:0021545;GO:0021675" "nerve development" 0.533125
0 0.726914037915338 3 5 "GO:0021548" "pons development" 0.994488579940417
0 0.731906963725133 2 46 "GO:0021549;GO:0022037" "metencephalon development" 0.994877726371447
0 0.11084517624462 3 6 "GO:0021550" "medulla oblongata development" 0.745989505247376
0 0.419193344271514 3 11 "GO:0021551" "central nervous system morphogenesis" 0.938625498007968
0 0.0202744932131638 5 7 "GO:0021554;GO:0021631" "optic nerve development" 0.532008830022075
0 0.518704754962761 3 24 "GO:0021575;GO:0021587" "hindbrain morphogenesis" 0.957510964912281
0 0.796316375222716 2 14 "GO:0021591" "ventricular system development" 1
0 0.676989190891517 3 5 "GO:0021592" "fourth ventricle development" 0.9895987862441
0 0.262621479342824 3 10 "GO:0021602" "cranial nerve morphogenesis" 0.867846820809249
0 0.691473641406735 3 8 "GO:0021670" "lateral ventricle development" 0.99267965077233
0 0.69846513956914 3 19 "GO:0021680;GO:0021695" "cerebellar cortex development" 0.99328533154722
0 0.0503277776234233 3 5 "GO:0021681;GO:0021683;GO:0021684;GO:0021707" "cerebellar granular layer development" 0.629940119760479
0 0.151746412757051 3 9 "GO:0021692;GO:0021694;GO:0021702" "cerebellar Purkinje cell layer morphogenesis" 0.791133628879037
0 0.121515709171636 2 125 "GO:0021700;GO:0048469" "developmental maturation" 0.758641536273115
0 0.0664472905711017 2 30 "GO:0021761;GO:0021766" "limbic system development" 0.66655069582505
0 0.0427878591307448 4 31 "GO:0021782" "glial cell development" 0.606233421750663
0 0.127468733422368 4 6 "GO:0021783;GO:0048486" "preganglionic parasympathetic fiber development" 0.761697722567288
0 0.129937959183354 2 11 "GO:0021794" "thalamus development" 0.761122448979592
0 0.630959076859776 2 18 "GO:0021795;GO:0022029;GO:0021885" "telencephalon cell migration" 0.982983843245101
0 0.806735900832415 3 8 "GO:0021799" "cerebral cortex radially oriented cell migration" 0.999564516129032
0 0.74412021831738 2 5 "GO:0021801;GO:0022030" "cerebral cortex radial glia guided migration" 0.993497536945813
0 0.430274559431463 3 8 "GO:0021846" "cell proliferation in forebrain" 0.941423501577287
0 0.0854092027946517 2 6 "GO:0021861;GO:0060019" "forebrain radial glial cell differentiation" 0.702368647717485
0 0.0520423706954137 2 9 "GO:0021871" "forebrain regionalization" 0.633255269320843
0 0.0584839320444977 2 19 "GO:0021872" "forebrain generation of neurons" 0.647294372294372
