"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.293694667406968 4 7 "GO:0016059;GO:0022400" "regulation of rhodopsin mediated signaling pathway" 1
0 0.618897464921992 6 11 "GO:0016064;GO:0019724" "immunoglobulin mediated immune response" 0.97812777284827
0 0.0872267297127476 2 315 "GO:0016071" "mRNA metabolic process" 1
0 0.127729113866807 2 61 "GO:0016072" "rRNA metabolic process" 1
0 0.192106911885944 6 12 "GO:0016073;GO:0016180" "snRNA metabolic process" 1
0 0.0353943374767302 4 44 "GO:0016079;GO:0017156" "calcium ion regulated exocytosis" 1
0 0.0034589271621895 3 8 "GO:0016080" "synaptic vesicle targeting" 1
0 0.00155765121147849 3 13 "GO:0016081" "synaptic vesicle docking" 1
0 0.327580767883165 3 5 "GO:0016137;GO:0016139" "glycoside metabolic process" 1
0 0.756341231712415 2 92 "GO:0016197" "endosomal transport" 0.970534223706177
0 0.170590820922684 3 94 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 1
0 0.154801822814664 2 16 "GO:0016203" "muscle attachment" 1
0 0.0308323032198001 3 27 "GO:0016236" "macroautophagy" 1
0 0.0171983369276176 5 7 "GO:0016239;GO:0032106;GO:0032109" "positive regulation of macroautophagy" 1
0 0.0494084749686754 2 14 "GO:0016241" "regulation of macroautophagy" 1
0 0.271770854104354 4 69 "GO:0016246;GO:0035194;GO:0016441;GO:0031047" "gene silencing by RNA" 1
0 0.0842230918785304 2 6 "GO:0016266" "O-glycan processing" 1
0 0.25815549416618 5 85 "GO:0016311" "dephosphorylation" 1
0 0.0634580926548797 2 31 "GO:0016319" "mushroom body development" 1
0 0.421068086975199 3 6 "GO:0016321" "female meiosis chromosome segregation" 0.997200211304807
0 0.137813518121411 3 10 "GO:0016322" "neuron remodeling" 1
0 0.656868781643526 2 14 "GO:0016325" "oocyte microtubule cytoskeleton organization" 0.975826086956522
0 0.342416373773552 3 122 "GO:0016331" "morphogenesis of embryonic epithelium" 1
0 0.167469640027469 2 25 "GO:0016333" "morphogenesis of follicular epithelium" 1
0 0.385566828586839 2 16 "GO:0016334" "establishment or maintenance of polarity of follicular epithelium" 0.991616272677295
0 0.062860045940706 2 8 "GO:0016335" "morphogenesis of larval imaginal disc epithelium" 1
0 0.202727984200878 3 16 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 1
0 0.708313837989422 3 88 "GO:0016358;GO:0048813" "dendrite development" 0.97114406779661
0 0.0341805537954035 3 98 "GO:0016458" "gene silencing" 1
0 0.473937572098101 4 11 "GO:0016476" "regulation of embryonic cell shape" 0.991575546719682
0 0.128096032381418 2 399 "GO:0016477;GO:0048870;GO:0051674" "cell motility" 1
0 0.972328864572664 2 312 "GO:0016482" "cytosolic transport" 0.96366935483871
0 0.0777787153053784 2 87 "GO:0016485;GO:0051604" "protein maturation" 1
0 0.0770362736442453 6 9 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of blood vessel morphogenesis" 1
0 0.0513627195971289 3 6 "GO:0016540" "protein autoprocessing" 1
0 0.387113712562195 2 6 "GO:0016556" "mRNA modification" 0.989135194307608
0 0.403082208821913 3 219 "GO:0016567;GO:0032446;GO:0070647" "protein modification by small protein conjugation or removal" 0.994049542272483
0 0.00677342762525314 3 120 "GO:0016569;GO:0016570" "covalent chromatin modification" 1
0 0.00596895791952944 6 26 "GO:0016571;GO:0018022;GO:0034968" "histone methylation" 1
0 0.379072731718847 2 16 "GO:0016574" "histone ubiquitination" 0.988944168048646
0 0.116118530951332 5 7 "GO:0016578" "histone deubiquitination" 1
0 0.140317863425566 2 41 "GO:0016579;GO:0070646" "protein modification by small protein removal" 1
0 0.153910890983371 4 9 "GO:0016601" "Rac protein signal transduction" 1
0 0.309867532947671 2 50 "GO:0016999" "antibiotic metabolic process" 1
0 0.0519307525766569 2 16 "GO:0017001" "antibiotic catabolic process" 1
0 0.336169707067182 6 7 "GO:0017004" "cytochrome complex assembly" 1
0 0.0746516732210735 3 24 "GO:0017015;GO:1903844" "regulation of cellular response to transforming growth factor beta stimulus" 1
0 0.564777488171682 4 66 "GO:0017038" "protein import" 0.976004566210046
0 0.282219135654299 3 354 "GO:0017144" "drug metabolic process" 1
0 0.187033119135448 2 56 "GO:0017145" "stem cell division" 1
0 0.0569126888826228 2 46 "GO:0017148;GO:0034249" "negative regulation of cellular amide metabolic process" 1
0 0.204046417885947 3 23 "GO:0017157" "regulation of exocytosis" 1
0 0.677972715973756 2 15 "GO:0017158;GO:1903305" "regulation of regulated secretory pathway" 0.974698795180723
0 0.0289171659029941 2 46 "GO:0018105;GO:0018209" "peptidyl-serine modification" 1
0 0.283865507029544 4 22 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 1
0 0.0746572358174807 5 9 "GO:0018126" "protein hydroxylation" 1
0 0.00867740454248057 2 249 "GO:0018193" "peptidyl-amino acid modification" 1
0 0.00121244395400781 6 101 "GO:0018205" "peptidyl-lysine modification" 1
0 0.695125645287788 3 17 "GO:0018208" "peptidyl-proline modification" 0.972016197783461
0 0.139255386383792 2 8 "GO:0018345" "protein palmitoylation" 1
0 0.199506295657434 2 62 "GO:0018958" "phenol-containing compound metabolic process" 1
0 0.245743866562657 2 117 "GO:0018991" "oviposition" 1
0 0.0369486475684192 3 22 "GO:0018992" "germ-line sex determination" 1
0 0.00949325329181678 2 95 "GO:0018996" "molting cycle, collagen and cuticulin-based cuticle" 1
0 0.336797082772238 2 225 "GO:0019098;GO:0044706" "multi-multicellular organism process" 1
0 0.0868491345447097 2 68 "GO:0019216" "regulation of lipid metabolic process" 1
0 0.269707207716743 2 24 "GO:0019217" "regulation of fatty acid metabolic process" 1
0 0.145070541234547 2 22 "GO:0019218" "regulation of steroid metabolic process" 1
0 0.269831865305021 2 67 "GO:0019221" "cytokine-mediated signaling pathway" 1
0 0.380345867066126 3 328 "GO:0019226;GO:0035637;GO:0007268;GO:0098916;GO:0099537;GO:0099536" "multicellular organismal signaling" 0.988416988416988
0 0.0715973486920189 4 22 "GO:0019229" "regulation of vasoconstriction" 1
0 0.204034843851922 5 24 "GO:0019233" "sensory perception of pain" 1
0 0.243813168940778 5 23 "GO:0019320;GO:0046365" "monosaccharide catabolic process" 1
0 0.287591490798482 2 13 "GO:0019369" "arachidonic acid metabolic process" 1
0 0.293143707575771 2 8 "GO:0019370;GO:0002532;GO:0019372;GO:0051901;GO:1904181" "leukotriene biosynthetic process" 1
0 0.002210209456237 6 32 "GO:0019395;GO:0034440" "fatty acid oxidation" 1
0 0.447193196423263 2 7 "GO:0019433" "triglyceride catabolic process" 0.996767573114418
0 0.432804164290542 2 8 "GO:0019471" "4-hydroxyproline metabolic process" 0.994901144640999
0 0.422396246143198 5 11 "GO:0019626;GO:0046459" "short-chain fatty acid metabolic process" 0.998178458289335
0 0.342767393319552 2 5 "GO:0019673" "GDP-mannose metabolic process" 1
0 0.0151601170473078 2 26 "GO:0019722" "calcium-mediated signaling" 1
0 0.433078781766746 3 190 "GO:0019725" "cellular homeostasis" 0.994825793031721
0 0.341922879409778 3 16 "GO:0019730" "antimicrobial humoral response" 1
0 0.211035695066131 2 59 "GO:0019748" "secondary metabolic process" 1
0 0.552791120207772 2 26 "GO:0019751" "polyol metabolic process" 0.980651872399445
0 0.0154680025109247 2 65 "GO:0019827;GO:0098727" "stem cell population maintenance" 1
0 0.100041287335927 3 6 "GO:0019852" "L-ascorbic acid metabolic process" 1
0 0.206590931617266 3 118 "GO:0019915" "lipid storage" 1
0 0.120022843147584 2 50 "GO:0019932" "second-messenger-mediated signaling" 1
0 0.411437282277485 2 17 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 0.997675040085516
0 0.762718125723007 7 22 "GO:0019991" "septate junction assembly" 0.969350811485643
0 0.100547735282622 2 37 "GO:0021510" "spinal cord development" 1
0 0.062860045940706 3 8 "GO:0021511;GO:0021513" "spinal cord patterning" 1
0 0.0447264134508655 2 5 "GO:0021514" "ventral spinal cord interneuron differentiation" 1
0 0.0569268165916272 2 24 "GO:0021515" "cell differentiation in spinal cord" 1
0 0.0589586232876178 2 21 "GO:0021517;GO:0021522" "ventral spinal cord development" 1
0 0.192488220314335 3 29 "GO:0021532" "neural tube patterning" 1
0 0.372515714101573 2 10 "GO:0021535" "cell migration in hindbrain" 0.991890380313199
0 0.188060561423037 2 28 "GO:0021536" "diencephalon development" 1
0 0.197135360077582 3 72 "GO:0021537" "telencephalon development" 1
0 0.339588150321087 2 46 "GO:0021543" "pallium development" 1
0 0.193858485945908 3 5 "GO:0021544" "subpallium development" 1
0 0.48219931765246 4 30 "GO:0021545;GO:0021675" "nerve development" 0.992398815399803
0 0.375285331464919 2 46 "GO:0021549;GO:0022037" "metencephalon development" 0.991012799109627
0 0.393625693449611 2 6 "GO:0021550" "medulla oblongata development" 0.988644986449864
0 0.166577904626735 2 11 "GO:0021551" "central nervous system morphogenesis" 1
0 0.178201144931518 2 7 "GO:0021554;GO:0021631" "optic nerve development" 1
0 0.199482883656662 2 24 "GO:0021575;GO:0021587" "hindbrain morphogenesis" 1
0 0.179875397885863 2 10 "GO:0021602" "cranial nerve morphogenesis" 1
0 0.342004303823228 2 19 "GO:0021680;GO:0021695" "cerebellar cortex development" 1
0 0.469956630028297 2 125 "GO:0021700;GO:0048469" "developmental maturation" 0.989641434262948
0 0.339188982048905 2 30 "GO:0021761;GO:0021766" "limbic system development" 1
0 0.376375285306617 3 31 "GO:0021782" "glial cell development" 0.990527777777778
0 0.0959324167672402 4 6 "GO:0021783;GO:0048486" "preganglionic parasympathetic fiber development" 1
0 0.067953531018999 3 11 "GO:0021794" "thalamus development" 1
0 0.495770467573037 6 18 "GO:0021795;GO:0022029;GO:0021885" "telencephalon cell migration" 0.991544834307992
0 0.264498270860444 2 6 "GO:0021861;GO:0060019" "forebrain radial glial cell differentiation" 1
0 0.00889965439040417 3 9 "GO:0021871" "forebrain regionalization" 1
0 0.0417376004606248 3 19 "GO:0021872" "forebrain generation of neurons" 1
0 0.323705083919548 2 8 "GO:0021873" "forebrain neuroblast division" 1
0 0.0291022074228835 6 11 "GO:0021884;GO:0021879" "forebrain neuron differentiation" 1
0 0.222622345207761 7 6 "GO:0021889;GO:0021891" "olfactory bulb interneuron differentiation" 1
0 0.495770467573037 4 18 "GO:0021903" "rostrocaudal neural tube patterning" 0.991544834307992
0 0.0723385453775559 2 10 "GO:0021904" "dorsal/ventral neural tube patterning" 1
0 0.415670015070638 2 83 "GO:0021915" "neural tube development" 0.995382165605096
0 0.0764338088718259 3 11 "GO:0021952" "central nervous system projection neuron axonogenesis" 1
0 0.10842086661452 2 63 "GO:0021953" "central nervous system neuron differentiation" 1
0 0.129487100536376 2 34 "GO:0021954" "central nervous system neuron development" 1
0 0.0781893026802628 2 18 "GO:0021955" "central nervous system neuron axonogenesis" 1
0 0.0865919393689672 3 14 "GO:0021983;GO:0021984" "pituitary gland development" 1
0 0.384059021651244 2 29 "GO:0021987" "cerebral cortex development" 0.991409691629956
0 0.347403760286523 2 12 "GO:0021988;GO:0021772" "olfactory lobe development" 1
0 0.00728545449774322 2 139 "GO:0022403;GO:0044848;GO:0098763" "biological phase" 1
0 0.00730772991683997 2 21 "GO:0022406;GO:0048278;GO:0140056;GO:0006904" "membrane docking" 1
0 0.0201787127688412 4 80 "GO:0022407" "regulation of cell-cell adhesion" 1
0 0.0392539420608391 3 23 "GO:0022408" "negative regulation of cell-cell adhesion" 1
0 0.0821868481253333 3 15 "GO:0022410;GO:0042749;GO:0045187" "circadian sleep/wake cycle process" 1
0 0.214252847055538 2 121 "GO:0022411" "cellular component disassembly" 1
0 0.739412207434968 5 36 "GO:0022416" "chaeta development" 0.970616610738255
0 0.0899341342835503 3 12 "GO:0022600" "digestive system process" 1
0 0.468527295195885 2 266 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.990793413173653
0 0.543920183519571 3 167 "GO:0022604" "regulation of cell morphogenesis" 0.9810144253141
0 0.408933808911127 2 16 "GO:0022611" "dormancy process" 0.997161221210498
0 0.440031674659582 2 97 "GO:0022612" "gland morphogenesis" 0.993530927835052
0 0.0152870770786283 2 122 "GO:0022613" "ribonucleoprotein complex biogenesis" 1
0 0.0143539051177218 3 66 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 1
0 0.682023321907968 4 38 "GO:0022904;GO:0022900" "respiratory electron transport chain" 0.973359073359073
0 0.293694667406968 3 7 "GO:0023058" "adaptation of signaling pathway" 1
0 0.462463950849815 6 205 "GO:0030001;GO:0098662;GO:0098655;GO:0098660" "metal ion transport" 0.993335010060362
0 0.326043288221701 2 54 "GO:0030010" "establishment of cell polarity" 1
0 0.148203378808537 2 13 "GO:0030011" "maintenance of cell polarity" 1
0 0.15744616782454 2 232 "GO:0030029;GO:0030036" "actin filament-based process" 1
0 0.0115218720182683 2 17 "GO:0030032;GO:0097581" "lamellipodium organization" 1
0 0.205694403728842 6 6 "GO:0030041" "actin filament polymerization" 1
0 0.797025216223085 3 29 "GO:0030048" "actin filament-based movement" 0.966948105436573
0 0.140293283158958 5 17 "GO:0030071;GO:1902099" "regulation of mitotic metaphase/anaphase transition" 1
0 0.0542998550692444 4 10 "GO:0030072;GO:0030073" "peptide hormone secretion" 1
0 0.0384032052401779 4 43 "GO:0030098" "lymphocyte differentiation" 1
0 0.596193864270451 2 70 "GO:0030099" "myeloid cell differentiation" 0.981680937359171
0 0.793843679370679 3 72 "GO:0030100" "regulation of endocytosis" 0.967567010309278
0 0.490213235445896 2 9 "GO:0030101" "natural killer cell activation" 0.991989220970113
0 0.46262562276792 2 94 "GO:0030111" "regulation of Wnt signaling pathway" 0.99248743718593
0 0.689981995733678 4 18 "GO:0030148" "sphingolipid biosynthetic process" 0.972212729602734
0 0.0691965388045785 3 6 "GO:0030149;GO:0046466;GO:0046514" "sphingolipid catabolic process" 1
0 0.0164669456882954 3 140 "GO:0030155" "regulation of cell adhesion" 1
0 0.242758645552975 3 177 "GO:0030162" "regulation of proteolysis" 1
0 0.778923491040728 2 199 "GO:0030163" "protein catabolic process" 0.967956143980141
0 0.627500203259238 3 57 "GO:0030168" "platelet activation" 0.977370974856639
0 0.084900491454376 2 5 "GO:0030174" "regulation of DNA-dependent DNA replication initiation" 1
0 0.228137612691825 6 41 "GO:0030177" "positive regulation of Wnt signaling pathway" 1
0 0.41546246241676 2 57 "GO:0030178" "negative regulation of Wnt signaling pathway" 0.995751460435475
0 0.0297247805637801 2 15 "GO:0030183" "B cell differentiation" 1
0 0.076214312210112 2 85 "GO:0030198;GO:0043062" "extracellular structure organization" 1
0 0.332194292869659 5 22 "GO:0030204;GO:0050654" "chondroitin sulfate metabolic process" 1
0 0.203038165584976 2 8 "GO:0030207" "chondroitin sulfate catabolic process" 1
0 0.165901761769209 5 6 "GO:0030212" "hyaluronan metabolic process" 1
0 0.377767565966449 2 18 "GO:0030216" "keratinocyte differentiation" 0.990709927897948
0 0.0792696171569095 2 29 "GO:0030217" "T cell differentiation" 1
0 0.00184306338654981 4 68 "GO:0030258" "lipid modification" 1
0 0.192543236158084 2 21 "GO:0030261" "chromosome condensation" 1
0 0.0387082696345538 3 54 "GO:0030278;GO:0045667" "regulation of ossification" 1
0 0.0171983369276176 2 7 "GO:0030282" "bone mineralization" 1
0 0.055528419087861 5 51 "GO:0030307" "positive regulation of cell growth" 1
0 0.881424954155668 2 46 "GO:0030308" "negative regulation of cell growth" 0.965158279220779
0 0.197691426283569 6 22 "GO:0030316" "osteoclast differentiation" 1
0 0.5313691626063 3 15 "GO:0030317;GO:0097722" "flagellated sperm motility" 0.984079133301931
0 0.355226377248035 2 5 "GO:0030321" "transepithelial chloride transport" 0.999710815500289
0 0.263873348745605 3 52 "GO:0030323;GO:0030324" "respiratory tube development" 1
0 0.112431168919532 4 49 "GO:0030326;GO:0035113" "embryonic appendage morphogenesis" 1
0 0.692789639662269 2 51 "GO:0030330;GO:0042770;GO:0072331" "signal transduction by p53 class mediator" 0.972120307167236
0 0.376726979245575 3 173 "GO:0030334;GO:2000145;GO:0051270" "regulation of cellular component movement" 0.990560799555802
0 0.648612976740849 4 88 "GO:0030335;GO:2000147;GO:0051272" "positive regulation of cellular component movement" 0.976102138804016
0 0.158069167765391 2 52 "GO:0030336;GO:2000146;GO:0040013;GO:0051271" "negative regulation of locomotion" 1
0 0.192449323035473 2 26 "GO:0030431" "sleep" 1
0 0.747003265689148 4 17 "GO:0030433;GO:0036503" "ubiquitin-dependent ERAD pathway" 0.970502092050209
0 0.362157326821338 2 5 "GO:0030449;GO:2000257" "regulation of complement activation" 0.998942252715838
0 0.00290475702902567 7 30 "GO:0030510" "regulation of BMP signaling pathway" 1
0 0.223050598906498 3 8 "GO:0030511;GO:1903846" "positive regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.0520845412953921 3 15 "GO:0030512;GO:1903845" "negative regulation of transforming growth factor beta receptor signaling pathway" 1
0 0.0328540056874475 2 14 "GO:0030513" "positive regulation of BMP signaling pathway" 1
0 0.0486773544222827 2 13 "GO:0030514" "negative regulation of BMP signaling pathway" 1
0 0.0120159988130353 2 27 "GO:0030518;GO:0043401" "steroid hormone mediated signaling pathway" 1
0 0.00520522377427645 4 5 "GO:0030520" "intracellular estrogen receptor signaling pathway" 1
0 0.00702331572483945 3 10 "GO:0030521" "androgen receptor signaling pathway" 1
0 0.082198430287908 2 72 "GO:0030522" "intracellular receptor signaling pathway" 1
0 0.1311397909611 2 82 "GO:0030534" "adult behavior" 1
