"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.422637489397639 2 301 "GO:0010243;GO:1901698" "response to nitrogen compound" 1
0 0.866494183902104 3 6 "GO:0010257;GO:0032981;GO:0033108;GO:0097031" "mitochondrial respiratory chain complex assembly" 1
0 0.608762767467394 2 5 "GO:0010288" "response to lead ion" 1
0 0.781331258535073 2 5 "GO:0010310" "regulation of hydrogen peroxide metabolic process" 1
0 0.0263731631532345 4 14 "GO:0010332" "response to gamma radiation" 0.711826697892272
0 0.809303085213384 7 49 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 1
0 0.1967597778673 2 9 "GO:0010390" "histone monoubiquitination" 0.979177631578947
0 0.640607621005686 2 6 "GO:0010458" "exit from mitosis" 1
0 0.625145232958547 2 7 "GO:0010463" "mesenchymal cell proliferation" 1
0 0.290413630190622 4 42 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 1
0 0.0725210934035366 3 24 "GO:0010469" "regulation of signaling receptor activity" 0.869374247894104
0 0.631453859170884 3 8 "GO:0010470" "regulation of gastrulation" 1
0 0.435628684787818 5 79 "GO:0010498;GO:0043161" "proteasome-mediated ubiquitin-dependent protein catabolic process" 1
0 0.0336178194440419 2 43 "GO:0010506" "regulation of autophagy" 0.740079365079365
0 0.1154206477058 3 13 "GO:0010507" "negative regulation of autophagy" 0.925969341749324
0 0.0970911827526401 2 12 "GO:0010508" "positive regulation of autophagy" 0.908299798792757
0 0.0472460520708915 5 5 "GO:0010510;GO:0050812" "regulation of acyl-CoA biosynthetic process" 0.80624
0 0.000923402660374689 4 20 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.223387096774194
0 0.0630319563552688 2 6 "GO:0010523;GO:0051280;GO:0051284;GO:1903170" "negative regulation of calcium ion transport into cytosol" 0.855085865257596
0 0.0591593966345414 9 12 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.851106500691563
0 0.339736739109185 2 6 "GO:0010543;GO:0010544" "regulation of platelet activation" 1
0 0.0475684601450726 3 438 "GO:0010557;GO:0045935;GO:0051254;GO:0045893;GO:1903508;GO:1902680" "positive regulation of nucleobase-containing compound metabolic process" 0.807416267942584
0 0.0730273706384507 3 6 "GO:0010559;GO:1903018" "regulation of glycoprotein metabolic process" 0.870983213429257
0 0.0321255811763765 2 256 "GO:0010564" "regulation of cell cycle process" 0.73388090349076
0 0.0941829822628531 2 64 "GO:0010565" "regulation of cellular ketone metabolic process" 0.899744637385087
0 0.471107766441184 3 8 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 1
0 0.031702118712842 2 6 "GO:0010586" "miRNA metabolic process" 0.731262939958592
0 0.727973680842811 7 8 "GO:0010592;GO:1902745" "positive regulation of lamellipodium organization" 1
0 0.614213873594888 2 36 "GO:0010594;GO:0010632" "regulation of epithelial cell migration" 1
0 0.507086647546269 3 22 "GO:0010595;GO:0010634" "positive regulation of epithelial cell migration" 1
0 0.310438858648453 3 6 "GO:0010596;GO:0043537" "negative regulation of endothelial cell migration" 1
0 0.12979437607902 2 231 "GO:0010608" "posttranscriptional regulation of gene expression" 0.937394957983193
0 0.207862823911247 5 8 "GO:0010611;GO:0014743" "regulation of cardiac muscle hypertrophy" 0.984630102040816
0 0.641982961491032 3 48 "GO:0010623" "programmed cell death involved in cell development" 1
0 0.184982536725802 2 107 "GO:0010631;GO:0090130;GO:0090132" "tissue migration" 0.975187969924812
0 0.34992730537927 2 9 "GO:0010633" "negative regulation of epithelial cell migration" 1
0 0.508141183673849 2 5 "GO:0010635" "regulation of mitochondrial fusion" 1
0 0.0749325445043006 2 113 "GO:0010638" "positive regulation of organelle organization" 0.875176886792453
0 0.00226084917494354 3 74 "GO:0010639" "negative regulation of organelle organization" 0.289189189189189
0 0.0844923901130967 2 13 "GO:0010656;GO:0010660" "regulation of muscle cell apoptotic process" 0.883025027203482
0 0.0443124514324525 3 15 "GO:0010669" "epithelial structure maintenance" 0.791333333333333
0 0.0792366875009205 2 11 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.872567873303167
0 0.748801782333168 2 7 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 1
0 0.047119043641444 2 10 "GO:0010712;GO:0010714;GO:0032965;GO:0032967" "regulation of collagen metabolic process" 0.807315112540193
0 0.911847995552285 2 19 "GO:0010717" "regulation of epithelial to mesenchymal transition" 1
0 0.609219317185084 2 9 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 1
0 0.0450254659238555 2 127 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of nervous system development" 0.798009950248756
0 0.00424988547942884 3 10 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.393377483443709
0 0.0188368144770012 2 5 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.626519337016575
0 0.0365668069461132 2 5 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 0.758867924528302
0 9.27851139440987e-05 3 8 "GO:0010765" "positive regulation of sodium ion transport" 0.145454545454545
0 0.0507208111984657 3 95 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.822519083969466
0 0.0613856730531367 6 37 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.853975741239892
0 0.079615283525331 2 28 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.872015765765766
0 0.0611812810804516 5 12 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.856436314363144
0 0.0478606070971213 5 7 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.807052297939778
0 0.115960783401555 3 38 "GO:0010810" "regulation of cell-substrate adhesion" 0.924506283662478
0 0.0192653083969983 2 24 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.62874659400545
0 0.310661414559992 5 9 "GO:0010812" "negative regulation of cell-substrate adhesion" 1
0 0.0205952046758796 3 145 "GO:0010817" "regulation of hormone levels" 0.646447368421053
0 0.621533608476663 2 19 "GO:0010821" "regulation of mitochondrion organization" 1
0 0.446194626990923 2 10 "GO:0010822" "positive regulation of mitochondrion organization" 1
0 0.222146443311368 2 5 "GO:0010823" "negative regulation of mitochondrion organization" 1
0 0.213794195525103 3 8 "GO:0010824" "regulation of centrosome duplication" 0.990748898678414
0 0.167865536969495 2 33 "GO:0010827" "regulation of glucose transmembrane transport" 0.965112075198843
0 0.284837078044056 2 13 "GO:0010828;GO:0046326" "positive regulation of glucose transmembrane transport" 1
0 0.173585781469516 2 5 "GO:0010829" "negative regulation of glucose transmembrane transport" 0.969503546099291
0 0.0327691761644188 6 13 "GO:0010833" "telomere maintenance via telomere lengthening" 0.740548780487805
0 0.430918429081941 4 8 "GO:0010837;GO:0010839" "regulation of keratinocyte proliferation" 1
0 0.377291369578305 2 15 "GO:0010842" "retina layer formation" 1
0 0.274446857676215 6 7 "GO:0010862;GO:0060393" "regulation of pathway-restricted SMAD protein phosphorylation" 1
0 0.0539141890193655 5 22 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.832284040995608
0 0.0482431232167924 6 15 "GO:0010874;GO:0032374;GO:0032371" "regulation of sterol transport" 0.801799687010955
0 0.0901196072352003 5 9 "GO:0010875;GO:0032376;GO:0032373" "positive regulation of cholesterol efflux" 0.893710691823899
0 0.294306162578787 3 160 "GO:0010876" "lipid localization" 1
0 0.325973275347458 5 6 "GO:0010877;GO:0034635;GO:0042939;GO:0034775;GO:0035443;GO:0043215;GO:0046618" "lipid transport involved in lipid storage" 1
0 0.139814003002058 7 6 "GO:0010880;GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 0.951862348178138
0 0.0361430117140922 3 20 "GO:0010883" "regulation of lipid storage" 0.758666666666667
0 0.0765806933830289 2 6 "GO:0010884" "positive regulation of lipid storage" 0.877706635622817
0 0.00941480066583337 2 6 "GO:0010888" "negative regulation of lipid storage" 0.497983870967742
0 0.0887098617963599 2 8 "GO:0010894;GO:0045939" "negative regulation of steroid metabolic process" 0.890793650793651
0 0.162503057538391 3 8 "GO:0010907" "positive regulation of glucose metabolic process" 0.962417096536478
0 0.298111565661019 4 35 "GO:0010921;GO:0035303" "regulation of dephosphorylation" 1
0 0.48135359168576 2 9 "GO:0010922;GO:0035306" "positive regulation of dephosphorylation" 1
0 0.216888778849232 2 22 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.994806007509387
0 0.00443380670658851 2 186 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.39741935483871
0 0.0576981198869268 5 12 "GO:0010939" "regulation of necrotic cell death" 0.846137640449438
0 0.0548247359320985 2 7 "GO:0010940" "positive regulation of necrotic cell death" 0.835217391304348
0 0.905474343833961 5 212 "GO:0010942;GO:0043068;GO:0043065" "positive regulation of cell death" 1
0 0.747375010753751 7 5 "GO:0010944" "negative regulation of transcription by competitive promoter binding" 1
0 0.196971059360624 3 135 "GO:0010948;GO:0000075;GO:1901988" "negative regulation of cell cycle process" 0.979421433267587
0 0.0418480999967988 2 6 "GO:0010955;GO:1903318" "negative regulation of protein processing" 0.777720207253886
0 0.000425058421589067 3 63 "GO:0010959" "regulation of metal ion transport" 0.179166666666667
0 0.484249374417204 2 5 "GO:0010971;GO:1902751" "positive regulation of G2/M transition of mitotic cell cycle" 1
0 0.000325964998778431 3 132 "GO:0010975;GO:0120035;GO:0031344" "regulation of cell projection organization" 0.170689655172414
0 0.00218230280424698 4 44 "GO:0010976" "positive regulation of neuron projection development" 0.292523364485981
0 0.916307632755504 3 79 "GO:0012502" "induction of programmed cell death" 1
0 0.634964190802809 5 12 "GO:0014003" "oligodendrocyte development" 1
0 0.514671052858665 2 32 "GO:0014013" "regulation of gliogenesis" 1
0 0.352739421216794 4 12 "GO:0014014;GO:0060253" "negative regulation of gliogenesis" 1
0 0.574673631656752 4 18 "GO:0014015" "positive regulation of gliogenesis" 1
0 0.305686424777845 5 17 "GO:0014016;GO:0014017" "neuroblast differentiation" 1
0 0.495774507004996 2 6 "GO:0014028;GO:0048318;GO:0048319;GO:0048320" "axial mesoderm development" 1
0 0.182032871606378 2 9 "GO:0014029" "neural crest formation" 0.975656984785615
0 0.714640353386358 4 22 "GO:0014032" "neural crest cell development" 1
0 0.618136019833057 5 30 "GO:0014033" "neural crest cell differentiation" 1
0 0.0299399854580828 5 12 "GO:0014037;GO:0014044" "Schwann cell differentiation" 0.726451612903226
0 0.201007464907577 2 8 "GO:0014059;GO:0050433" "regulation of catecholamine secretion" 0.982152145643693
0 0.584633760904239 7 7 "GO:0014065" "phosphatidylinositol 3-kinase signaling" 1
0 0.597595470591945 2 15 "GO:0014066" "regulation of phosphatidylinositol 3-kinase signaling" 1
0 0.716125828995645 3 11 "GO:0014068" "positive regulation of phosphatidylinositol 3-kinase signaling" 1
0 0.274319033776658 4 252 "GO:0014070" "response to organic cyclic compound" 1
0 0.0263822056159289 5 5 "GO:0014072;GO:0043278" "response to isoquinoline alkaloid" 0.710630841121495
0 0.581220421385711 5 58 "GO:0014074;GO:0046683" "response to purine-containing compound" 1
0 0.463134116529954 5 13 "GO:0014075" "response to amine" 1
0 0.548859073070159 4 8 "GO:0014812;GO:0014909" "muscle cell migration" 1
0 0.14103788098742 8 8 "GO:0014819" "regulation of skeletal muscle contraction" 0.95152855993564
0 0.102951179699273 2 13 "GO:0014823" "response to activity" 0.911218568665377
0 0.34041894879271 2 9 "GO:0014855;GO:0033002;GO:0055017;GO:0060038;GO:0060419" "muscle cell proliferation" 1
0 0.00397166884119574 4 9 "GO:0014866" "skeletal myofibril assembly" 0.380952380952381
0 0.458320155074032 4 8 "GO:0014888" "striated muscle adaptation" 1
0 0.0058915537507236 4 7 "GO:0014896;GO:0003300;GO:0014897" "muscle hypertrophy" 0.440710382513661
0 0.263958989289324 3 5 "GO:0015012" "heparan sulfate proteoglycan biosynthetic process" 1
0 0.150582539703251 2 403 "GO:0015031;GO:0015833;GO:0045184;GO:0042886" "amide transport" 0.951655119322556
0 0.60420642599037 3 101 "GO:0015672" "monovalent inorganic cation transport" 1
0 0.331320455338219 2 49 "GO:0015695;GO:0015696" "ammonium transport" 1
0 0.547756257709423 5 13 "GO:0015697;GO:0015838;GO:0015879" "carnitine transport" 1
0 0.48206232579157 2 34 "GO:0015698" "inorganic anion transport" 1
0 0.601582669610824 3 10 "GO:0015701" "bicarbonate transport" 1
0 0.528468024659324 7 7 "GO:0015705" "iodide transport" 1
0 0.292068485511263 2 142 "GO:0015711;GO:0006820" "anion transport" 1
0 0.45164006289986 4 49 "GO:0015718" "monocarboxylic acid transport" 1
0 0.204592930324619 6 7 "GO:0015721;GO:0015722" "bile acid and bile salt transport" 0.983805537669028
0 0.648280609577247 3 11 "GO:0015740" "C4-dicarboxylate transport" 1
0 0.0194914920202864 2 22 "GO:0015748;GO:0015914" "organophosphate ester transport" 0.62911051212938
0 0.243317655204051 2 5 "GO:0015791" "polyol transport" 1
0 0.418814960942419 3 15 "GO:0015800" "acidic amino acid transport" 1
0 0.442531030451358 6 5 "GO:0015802" "basic amino acid transport" 1
0 0.301162355379274 5 17 "GO:0015804" "neutral amino acid transport" 1
0 0.581225959837279 5 30 "GO:0015807" "L-amino acid transport" 1
0 0.565772391628139 2 8 "GO:0015810" "aspartate transmembrane transport" 1
0 0.00873525429657047 5 5 "GO:0015812" "gamma-aminobutyric acid transport" 0.490889830508475
0 0.601690501203276 5 9 "GO:0015813;GO:1902475" "L-glutamate transmembrane transport" 1
0 0.0707077515720189 5 12 "GO:0015816;GO:0015824;GO:0015871;GO:0035524" "choline transport" 0.865182926829268
0 0.552741860681601 2 5 "GO:0015844" "monoamine transport" 1
0 0.036069319740403 2 62 "GO:0015850" "organic hydroxy compound transport" 0.760133843212237
0 0.108939958380924 2 6 "GO:0015851" "nucleobase transport" 0.922612359550562
0 0.0290858756431257 3 15 "GO:0015870;GO:1901374" "acetylcholine transport" 0.729028697571744
0 0.835739824869814 6 12 "GO:0015886;GO:0015889;GO:0020028" "heme transport" 1
0 0.550331728740546 3 70 "GO:0015893" "drug transport" 1
0 0.217552180842149 7 17 "GO:0015909;GO:0015908" "fatty acid transport" 0.996529080675422
0 0.0466482202097757 4 7 "GO:0015911;GO:0044539" "long-chain fatty acid import into cell" 0.808373983739837
0 0.00186555891260085 6 20 "GO:0015918;GO:0030301" "sterol transport" 0.273979591836735
0 0.0255229741206364 2 72 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 0.700118483412322
0 0.203769851142438 4 5 "GO:0015939" "pantothenate metabolic process" 0.984205426356589
0 0.354919420235274 3 5 "GO:0015959" "diadenosine polyphosphate metabolic process" 1
0 0.903794768175456 8 7 "GO:0015988;GO:0015991;GO:0099131;GO:0099132;GO:0090662" "energy coupled proton transmembrane transport, against electrochemical gradient" 1
0 0.450807868883532 2 5 "GO:0016048" "detection of temperature stimulus" 1
0 0.308453582952396 2 91 "GO:0016049" "cell growth" 1
0 0.0468854321464864 4 85 "GO:0016050" "vesicle organization" 0.806946688206785
0 0.43169583608255 2 39 "GO:0016051" "carbohydrate biosynthetic process" 1
0 0.440500791597182 3 36 "GO:0016052" "carbohydrate catabolic process" 1
0 0.394495131342065 6 70 "GO:0016055;GO:1905114" "cell surface receptor signaling pathway involved in cell-cell signaling" 1
0 0.528468024659324 5 7 "GO:0016059;GO:0022400" "regulation of rhodopsin mediated signaling pathway" 1
0 0.302471174175834 4 11 "GO:0016064;GO:0019724" "B cell mediated immunity" 1
0 0.238215746607301 6 315 "GO:0016071" "mRNA metabolic process" 1
0 0.12356293516363 2 61 "GO:0016072" "rRNA metabolic process" 0.9328856152513
0 0.0332129398813923 2 12 "GO:0016073;GO:0016180" "snRNA metabolic process" 0.74225352112676
0 0.111776594375647 3 5 "GO:0016075" "rRNA catabolic process" 0.923710865561694
0 0.0180849663261982 4 44 "GO:0016079;GO:0017156" "calcium ion regulated exocytosis" 0.616101694915254
0 0.0909646327065712 2 8 "GO:0016080" "synaptic vesicle targeting" 0.894734098018769
0 0.174054720049219 3 13 "GO:0016081" "synaptic vesicle docking" 0.968493635077794
0 0.539679819991308 3 7 "GO:0016082" "synaptic vesicle priming" 1
0 0.795333310321847 5 5 "GO:0016137;GO:0016139" "glycoside metabolic process" 1
0 0.172668283300203 3 12 "GO:0016183;GO:0016185;GO:0070142" "synaptic vesicle budding from presynaptic endocytic zone membrane" 0.970263532763533
0 0.0281511240437197 2 92 "GO:0016197" "endosomal transport" 0.72123595505618
0 0.489789853737082 3 8 "GO:0016198;GO:0016199" "axon midline choice point recognition" 1
0 0.22641680894811 2 94 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 1
0 0.0801040567381189 2 16 "GO:0016203" "muscle attachment" 0.872589686098655
0 0.402794117358235 4 27 "GO:0016236" "macroautophagy" 1
0 0.0767819475279793 5 7 "GO:0016239;GO:0032106;GO:0032109" "positive regulation of macroautophagy" 0.874016203703704
0 0.0322984830891156 2 14 "GO:0016241" "regulation of macroautophagy" 0.735655737704918
0 0.0418665984623068 5 69 "GO:0016246;GO:0035194;GO:0016441;GO:0031047" "gene silencing by RNA" 0.775387263339071
0 0.795136135818064 5 6 "GO:0016266" "O-glycan processing" 1
