"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.183715256440457 3 127 "GO:0046677" "response to antibiotic" 1
0 0.12249602188797 2 18 "GO:0046685" "response to arsenic-containing substance" 1
0 0.0512969753041201 7 74 "GO:0046777" "protein autophosphorylation" 1
0 0.208404060188577 5 10 "GO:0046839;GO:0046856" "phospholipid dephosphorylation" 1
0 0.230438752589587 4 50 "GO:0046883;GO:0050796;GO:0090276" "regulation of hormone secretion" 1
0 0.106246757007618 2 15 "GO:0046887" "positive regulation of hormone secretion" 1
0 0.181746692980642 3 15 "GO:0046939" "nucleotide phosphorylation" 1
0 0.663738165129502 2 101 "GO:0046942;GO:0015849" "carboxylic acid transport" 1
0 0.0887716554759899 2 8 "GO:0048008" "platelet-derived growth factor receptor signaling pathway" 1
0 0.126020169655479 2 12 "GO:0048010" "vascular endothelial growth factor receptor signaling pathway" 1
0 0.249160614736583 2 30 "GO:0048015;GO:0048017" "inositol lipid-mediated signaling" 1
0 0.656628902839616 2 41 "GO:0048066" "developmental pigmentation" 1
0 0.104670564256782 3 39 "GO:0048103" "somatic stem cell division" 1
0 0.00534092866498002 2 31 "GO:0048145" "regulation of fibroblast proliferation" 1
0 0.00277019763632356 3 15 "GO:0048146" "positive regulation of fibroblast proliferation" 1
0 0.0531187950409161 2 15 "GO:0048147" "negative regulation of fibroblast proliferation" 1
0 0.298000990299214 2 16 "GO:0048149" "behavioral response to ethanol" 1
0 0.221970839483985 2 36 "GO:0048167" "regulation of synaptic plasticity" 1
0 0.377546864780405 5 19 "GO:0048168" "regulation of neuronal synaptic plasticity" 1
0 0.261905319137369 6 12 "GO:0048169" "regulation of long-term neuronal synaptic plasticity" 1
0 0.120256762579889 2 5 "GO:0048172" "regulation of short-term neuronal synaptic plasticity" 1
0 0.174877392053488 2 103 "GO:0048193" "Golgi vesicle transport" 1
0 0.34908370175334 3 18 "GO:0048194;GO:0048199" "vesicle targeting, to, from or within Golgi" 1
0 0.196936291130706 2 23 "GO:0048259" "regulation of receptor-mediated endocytosis" 1
0 0.13499797693515 4 14 "GO:0048260" "positive regulation of receptor-mediated endocytosis" 1
0 0.0676647354867842 3 12 "GO:0048265" "response to pain" 1
0 0.0725222881729547 2 38 "GO:0048284;GO:0061025" "membrane fusion" 1
0 0.134677119025088 3 13 "GO:0048286" "lung alveolus development" 1
0 0.119157149928643 4 33 "GO:0048488;GO:0140238" "presynaptic endocytosis" 1
0 0.232020164937231 3 76 "GO:0048489;GO:0097479;GO:0097480;GO:0099003" "synaptic vesicle transport" 1
0 0.371860236926731 1 104 "GO:0048511" "rhythmic process" 1
0 0.208736234142415 2 23 "GO:0048520" "positive regulation of behavior" 1
0 0.305909691861449 2 115 "GO:0048545" "response to steroid hormone" 1
0 0.109734372211962 2 68 "GO:0048546" "digestive tract morphogenesis" 1
0 0.166900575022123 2 17 "GO:0048557;GO:0048566" "embryonic digestive tract development" 1
0 0.0769027873930079 2 128 "GO:0048565;GO:0055123" "digestive system development" 1
0 0.0993866900492392 2 210 "GO:0048568;GO:0048562" "embryonic organ development" 1
0 0.596544458548785 2 334 "GO:0048585;GO:0009968;GO:0010648;GO:0023057" "negative regulation of response to stimulus" 1
0 0.10014746706507 2 51 "GO:0048588" "developmental cell growth" 1
0 0.0492934777443363 2 190 "GO:0048589" "developmental growth" 1
0 0.607773029449128 2 225 "GO:0048592;GO:0090596" "sensory organ morphogenesis" 1
0 0.112378212642812 2 402 "GO:0048598" "embryonic morphogenesis" 1
0 0.0627528167920741 2 300 "GO:0048638" "regulation of developmental growth" 1
0 0.019300067091203 2 72 "GO:0048640" "negative regulation of developmental growth" 1
0 0.121131686277988 6 76 "GO:0048641;GO:0048742;GO:0010830;GO:0051153" "regulation of striated muscle cell differentiation" 1
0 0.128874482999624 2 34 "GO:0048660;GO:0048661" "regulation of smooth muscle cell proliferation" 1
0 0.384730321945883 2 43 "GO:0048663" "neuron fate commitment" 1
0 0.0483085323655024 5 37 "GO:0048675;GO:1990138" "axon extension" 1
0 0.0368184437386103 4 24 "GO:0048678" "response to axon injury" 1
0 0.249160614736583 2 30 "GO:0048701" "embryonic cranial skeleton morphogenesis" 1
0 0.027983808916984 2 67 "GO:0048705" "skeletal system morphogenesis" 1
0 0.0836113386459357 5 51 "GO:0048706;GO:0048704" "embryonic skeletal system development" 1
0 0.156766359267094 2 9 "GO:0048708" "astrocyte differentiation" 1
0 0.133961477893822 2 206 "GO:0048732" "gland development" 1
0 0.119699604837776 3 54 "GO:0048738" "cardiac muscle tissue development" 1
0 0.117108671575929 2 11 "GO:0048745" "smooth muscle tissue development" 1
0 0.06414494940672 4 87 "GO:0048747" "muscle fiber development" 1
0 0.384730321945883 2 43 "GO:0048771" "tissue remodeling" 1
0 0.0128019272920737 2 10 "GO:0048794" "swim bladder development" 1
0 0.168071225870978 2 311 "GO:0048806;GO:0040035" "genitalia development" 1
0 0.397552092443954 2 54 "GO:0048814;GO:0050773" "regulation of dendrite development" 1
0 0.0245003217316673 5 14 "GO:0048846;GO:1902284" "neuron projection extension involved in neuron projection guidance" 1
0 0.0938478787491692 3 8 "GO:0048853" "forebrain morphogenesis" 1
0 0.184360998218972 4 18 "GO:0048854" "brain morphogenesis" 1
0 0.200581695195409 3 12 "GO:0048857" "neural nucleus development" 1
0 0.0539961241700253 2 240 "GO:0048878" "chemical homeostasis" 1
0 0.230636953086861 2 72 "GO:0050678" "regulation of epithelial cell proliferation" 1
0 0.182858963303046 2 39 "GO:0050679" "positive regulation of epithelial cell proliferation" 1
0 0.449058212414699 2 37 "GO:0050680" "negative regulation of epithelial cell proliferation" 1
0 0.787929577979908 2 73 "GO:0050684;GO:1903311" "regulation of mRNA metabolic process" 1
0 0.0826785015535238 2 75 "GO:0050708;GO:0002791" "regulation of peptide secretion" 1
0 0.0219982895622585 4 26 "GO:0050714;GO:0002793" "positive regulation of peptide secretion" 1
0 0.286315912620185 2 38 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 1
0 0.0346323808768005 2 22 "GO:0050764" "regulation of phagocytosis" 1
0 0.858756902729958 3 182 "GO:0050767;GO:0045664" "regulation of neurogenesis" 1
0 0.311142935904959 2 43 "GO:0050770" "regulation of axonogenesis" 1
0 0.137327254779917 5 11 "GO:0050772" "positive regulation of axonogenesis" 1
0 0.213026824318221 2 19 "GO:0050775;GO:1900006" "positive regulation of dendrite development" 1
0 0.855976379113949 2 133 "GO:0050778;GO:0050776" "regulation of immune response" 1
0 0.346417202756448 3 70 "GO:0050795" "regulation of behavior" 1
0 0.0790520511958921 5 181 "GO:0050801;GO:0055082;GO:0055080;GO:0098771" "ion homeostasis" 1
0 0.133469194514356 2 86 "GO:0050803;GO:0050807" "regulation of synapse structure or activity" 1
0 0.0778676822253187 2 95 "GO:0050808" "synapse organization" 1
0 0.05413318136762 2 20 "GO:0050818;GO:0030193;GO:1900046" "regulation of coagulation" 1
0 0.143086726984137 2 14 "GO:0050819;GO:0030195;GO:1900047" "negative regulation of coagulation" 1
0 0.281626671253786 3 45 "GO:0050821" "protein stabilization" 1
0 0.130957372245866 6 65 "GO:0050863;GO:0050870;GO:1903039;GO:0022409;GO:1903037" "regulation of T cell activation" 1
0 0.0654823590749092 6 19 "GO:0050864" "regulation of B cell activation" 1
0 0.0515771163399982 4 14 "GO:0050871" "positive regulation of B cell activation" 1
0 0.455399316468848 2 161 "GO:0050878;GO:0007596;GO:0007599;GO:0050817" "regulation of body fluid levels" 1
0 0.159809824847736 5 33 "GO:0050885" "neuromuscular process controlling balance" 1
0 0.0320891685116803 2 17 "GO:0050886;GO:0001990;GO:0003044;GO:0003081" "endocrine process" 1
0 0.29816111606429 2 41 "GO:0050900" "leukocyte migration" 1
0 0.194879855676456 3 48 "GO:0050905" "neuromuscular process" 1
0 0.0215024284775471 2 48 "GO:0050906" "detection of stimulus involved in sensory perception" 1
0 0.0723129611701687 4 13 "GO:0050907" "detection of chemical stimulus involved in sensory perception" 1
0 0.0936356517457762 2 18 "GO:0050909" "sensory perception of taste" 1
0 0.00802832798127479 3 11 "GO:0050910" "detection of mechanical stimulus involved in sensory perception of sound" 1
0 0.0476646762413372 2 8 "GO:0050912" "detection of chemical stimulus involved in sensory perception of taste" 1
0 0.22707290270046 2 26 "GO:0050920" "regulation of chemotaxis" 1
0 0.166900575022123 2 17 "GO:0050921" "positive regulation of chemotaxis" 1
0 0.0578635732655265 2 5 "GO:0050926;GO:0050927" "regulation of positive chemotaxis" 1
0 0.35058192826272 4 16 "GO:0050931" "pigment cell differentiation" 1
0 0.0579542736393432 5 10 "GO:0050951" "sensory perception of temperature stimulus" 1
0 0.0126391610949341 2 109 "GO:0050954;GO:0007605" "sensory perception of mechanical stimulus" 1
0 0.0476646762413372 2 8 "GO:0050968" "detection of chemical stimulus involved in sensory perception of pain" 1
0 0.00666613241413879 2 29 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 1
0 0.0234188560856182 2 50 "GO:0050982" "detection of mechanical stimulus" 1
0 0.0787656383184339 2 7 "GO:0051004" "regulation of lipoprotein lipase activity" 1
0 0.185315541747916 3 23 "GO:0051017;GO:0061572" "actin filament bundle assembly" 1
0 0.115648943188161 2 131 "GO:0051046;GO:1903530" "regulation of secretion" 1
0 0.0645748863634916 3 58 "GO:0051047;GO:1903532" "positive regulation of secretion" 1
0 0.0373877963651301 4 377 "GO:0051049" "regulation of transport" 1
0 0.215173926319231 2 183 "GO:0051050" "positive regulation of transport" 1
0 0.426013728573181 2 87 "GO:0051052" "regulation of DNA metabolic process" 1
0 0.11320171219995 3 28 "GO:0051054" "positive regulation of DNA metabolic process" 1
0 0.0985040204205108 2 407 "GO:0051093;GO:0051241" "negative regulation of multicellular organismal process" 1
0 0.49535374861314 2 77 "GO:0051098" "regulation of binding" 1
0 0.113494079623077 2 24 "GO:0051100" "negative regulation of binding" 1
0 0.442200711445722 4 36 "GO:0051101" "regulation of DNA binding" 1
0 0.156292973657283 4 19 "GO:0051124" "synaptic growth at neuromuscular junction" 1
0 0.083390783099174 2 155 "GO:0051129" "negative regulation of cellular component organization" 1
0 0.323294629865501 2 229 "GO:0051130" "positive regulation of cellular component organization" 1
0 0.131166235531966 2 84 "GO:0051147" "regulation of muscle cell differentiation" 1
0 0.124138157420706 4 16 "GO:0051180" "vitamin transport" 1
0 0.162773088226926 4 23 "GO:0051181" "cofactor transport" 1
0 0.081340595011264 2 163 "GO:0051186" "cofactor metabolic process" 1
0 0.0726946443570811 3 74 "GO:0051188" "cofactor biosynthetic process" 1
0 0.392045285998264 2 81 "GO:0051216;GO:0061448" "connective tissue development" 1
0 0.118776370557754 2 65 "GO:0051222;GO:1904951" "positive regulation of establishment of protein localization" 1
0 0.403211171349056 2 176 "GO:0051235" "maintenance of location" 1
0 0.226458307311019 2 111 "GO:0051259" "protein complex oligomerization" 1
0 0.0667999656059296 3 60 "GO:0051260" "protein homooligomerization" 1
0 0.0904988517477782 3 23 "GO:0051262" "protein tetramerization" 1
0 0.283188361599515 2 262 "GO:0051276" "chromosome organization" 1
0 0.0546368037046215 2 12 "GO:0051289" "protein homotetramerization" 1
0 0.571493213795945 3 33 "GO:0051291" "protein heterooligomerization" 1
0 0.278791616689581 2 204 "GO:0051301" "cell division" 1
0 0.409337515155915 4 30 "GO:0051302" "regulation of cell division" 1
0 0.394196438590652 2 279 "GO:0051336" "regulation of hydrolase activity" 1
0 0.003107602192902 4 48 "GO:0051340;GO:0051351;GO:0051438;GO:0051443" "regulation of ligase activity" 1
0 0.296358627220739 2 197 "GO:0051345" "positive regulation of hydrolase activity" 1
0 0.409313710443856 5 81 "GO:0051346" "negative regulation of hydrolase activity" 1
0 0.0240115344462409 2 203 "GO:0051347;GO:0045860;GO:0033674" "positive regulation of transferase activity" 1
0 0.141654764153299 2 99 "GO:0051348" "negative regulation of transferase activity" 1
0 0.135205689992715 6 7 "GO:0051457" "maintenance of protein location in nucleus" 1
0 0.305500715472272 2 43 "GO:0051480" "regulation of cytosolic calcium ion concentration" 1
0 0.770546252597451 3 132 "GO:0051493" "regulation of cytoskeleton organization" 1
0 0.0880424629551818 2 116 "GO:0051606;GO:0009581;GO:0009582" "detection of stimulus" 1
0 0.119639769128446 2 125 "GO:0051650;GO:0051648" "vesicle localization" 1
0 0.455073042922516 3 232 "GO:0051656;GO:0051640" "organelle localization" 1
0 0.209818769604893 2 29 "GO:0051668" "localization within membrane" 1
0 0.601148236406991 2 36 "GO:0051701" "interaction with host" 1
0 0.0258991222096887 2 15 "GO:0051703" "intraspecies interaction between organisms" 1
0 0.0887716554759899 2 8 "GO:0051769;GO:0051770" "regulation of nitric-oxide synthase biosynthetic process" 1
0 0.112480128068712 2 6 "GO:0051782" "negative regulation of cell division" 1
0 0.0403262677188729 2 100 "GO:0051783" "regulation of nuclear division" 1
0 0.0684657936729181 4 6 "GO:0051894;GO:1901890;GO:1903393" "positive regulation of focal adhesion assembly" 1
0 0.305500715472272 7 43 "GO:0051924" "regulation of calcium ion transport" 1
0 0.238438060663307 6 28 "GO:0051928" "positive regulation of calcium ion transport" 1
0 0.156088137908147 2 111 "GO:0051961;GO:0010721;GO:0050768" "negative regulation of nervous system development" 1
0 0.0243483144992673 5 22 "GO:0051964;GO:1905809" "negative regulation of synapse organization" 1
0 0.10422241271492 2 97 "GO:0052548;GO:0052547" "regulation of peptidase activity" 1
0 0.081489113476123 4 13 "GO:0052652;GO:0009190" "cyclic purine nucleotide metabolic process" 1
0 0.143560480045161 2 172 "GO:0055002;GO:0055001" "muscle cell development" 1
0 0.0684657936729181 2 6 "GO:0055003" "cardiac myofibril assembly" 1
0 0.21502699698829 4 24 "GO:0055006;GO:0055013" "cardiac cell development" 1
0 0.0660365422511134 2 34 "GO:0055007" "cardiac muscle cell differentiation" 1
0 0.471441207416389 2 30 "GO:0055067" "monovalent inorganic cation homeostasis" 1
0 0.251667584505584 4 56 "GO:0055072;GO:0055076" "transition metal ion homeostasis" 1
0 0.0315670534132805 2 21 "GO:0055081" "anion homeostasis" 1
0 0.0174198511148312 3 10 "GO:0055083;GO:0030002;GO:0030320;GO:0030644;GO:0055064" "monovalent inorganic anion homeostasis" 1
0 0.550969880563629 3 40 "GO:0055088" "lipid homeostasis" 1
0 0.52273133092663 2 316 "GO:0055114" "oxidation-reduction process" 1
0 0.249160614736583 3 30 "GO:0060021" "roof of mouth development" 1
0 0.413392924819623 2 35 "GO:0060026" "convergent extension" 1
0 0.390526205274639 2 84 "GO:0060041" "retina development in camera-type eye" 1
0 0.0991929899138795 2 7 "GO:0060056" "mammary gland involution" 1
0 0.0198785839900071 2 5 "GO:0060066" "oviduct development" 1
0 0.449138420298575 7 35 "GO:0060070" "canonical Wnt signaling pathway" 1
0 0.0755963781008739 3 36 "GO:0060191" "regulation of lipase activity" 1
0 0.0609291762709555 3 31 "GO:0060193;GO:0010518;GO:0010517" "regulation of phospholipase activity" 1
0 0.181935603593919 3 144 "GO:0060249" "anatomical structure homeostasis" 1
0 0.068440222552506 2 93 "GO:0060271;GO:0044782" "cilium organization" 1
0 0.114194311593176 3 20 "GO:0060281;GO:1905879" "regulation of oogenesis" 1
0 0.0595946688131967 2 9 "GO:0060282;GO:1905881" "positive regulation of oogenesis" 1
0 0.43924960032536 5 285 "GO:0060284;GO:0051960" "regulation of cell development" 1
0 0.243877363365484 2 29 "GO:0060322" "head development" 1
0 0.208736234142415 2 23 "GO:0060323;GO:0060324;GO:0060325" "face development" 1
0 0.273387121287394 3 35 "GO:0060326" "cell chemotaxis" 1
0 0.172968822435833 4 239 "GO:0060341" "regulation of cellular localization" 1
0 0.140854303361277 2 35 "GO:0060348" "bone development" 1
0 0.107544922774465 4 23 "GO:0060349" "bone morphogenesis" 1
0 0.200581695195409 2 12 "GO:0060428" "lung epithelium development" 1
0 0.0259163513599367 2 22 "GO:0060438;GO:0060439" "trachea development" 1
0 0.0214247220795986 2 25 "GO:0060443" "mammary gland morphogenesis" 1
0 0.0159737188138372 4 13 "GO:0060444" "branching involved in mammary gland duct morphogenesis" 1
0 0.0212575519135895 2 32 "GO:0060446" "branching involved in open tracheal system development" 1
0 0.156766359267094 4 9 "GO:0060479;GO:0060487" "lung cell differentiation" 1
0 0.368676638979338 2 68 "GO:0060485" "mesenchyme development" 1
0 0.298994322467843 2 39 "GO:0060491;GO:0120032" "regulation of cell projection assembly" 1
0 0.0895549323374571 4 162 "GO:0060541" "respiratory system development" 1
0 0.0232477167292894 3 79 "GO:0060560" "developmental growth involved in morphogenesis" 1
0 0.181080940339542 2 42 "GO:0060563" "neuroepithelial cell differentiation" 1
0 0.322190660718399 4 15 "GO:0060581" "cell fate commitment involved in pattern specification" 1
0 0.0247576866403647 5 23 "GO:0060603;GO:0061180" "mammary gland epithelium development" 1
0 0.0212255314232548 2 106 "GO:0060627" "regulation of vesicle-mediated transport" 1
0 0.321332682855241 2 21 "GO:0060675;GO:0072171;GO:0072078;GO:0072088" "nephron epithelium morphogenesis" 1
0 0.302010272098845 2 59 "GO:0060828" "regulation of canonical Wnt signaling pathway" 1
0 0.0887716554759899 3 8 "GO:0060837;GO:0061438;GO:0061439;GO:0072102;GO:0072103;GO:0072104;GO:0072109" "blood vessel endothelial cell differentiation" 1
0 0.232838140084051 2 27 "GO:0060840;GO:0048844" "artery development" 1
