"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.506013759571031 2 62 "GO:0031331;GO:0009896" "positive regulation of catabolic process" 1
0 0.0123520674597162 3 30 "GO:0031333" "negative regulation of protein complex assembly" 0.788157894736842
0 0.00513948674863287 2 23 "GO:0031334" "positive regulation of protein complex assembly" 0.496710526315789
0 0.242451044768239 3 8 "GO:0031338" "regulation of vesicle fusion" 1
0 0.491485841246978 3 8 "GO:0031341" "regulation of cell killing" 1
0 0.584087274931453 3 67 "GO:0031346;GO:0010976;GO:0045666" "positive regulation of cell projection organization" 1
0 0.776856333685511 5 65 "GO:0031347" "regulation of defense response" 1
0 0.333593313174556 2 18 "GO:0031348" "negative regulation of defense response" 1
0 0.832775713764825 2 32 "GO:0031349;GO:0045089" "positive regulation of defense response" 1
0 0.360032276488503 2 6 "GO:0031365" "N-terminal protein amino acid modification" 1
0 0.594571296838808 8 51 "GO:0031396;GO:1903320" "regulation of protein modification by small protein conjugation or removal" 1
0 0.395699743008631 6 16 "GO:0031397;GO:1903321" "negative regulation of protein modification by small protein conjugation or removal" 1
0 0.669984180648047 6 29 "GO:0031398;GO:1903322" "positive regulation of protein modification by small protein conjugation or removal" 1
0 0.338294681826483 2 25 "GO:0031503;GO:0042073;GO:0098840;GO:0099118" "protein-containing complex localization" 1
0 0.177959394785499 2 6 "GO:0031529" "ruffle organization" 1
0 0.157569659670025 2 18 "GO:0031532" "actin cytoskeleton reorganization" 1
0 0.82285232378923 2 8 "GO:0031581" "hemidesmosome assembly" 1
0 0.0737496255330568 2 42 "GO:0031589" "cell-substrate adhesion" 1
0 0.0298100298907701 2 7 "GO:0031638" "zymogen activation" 1
0 0.152765039293619 3 48 "GO:0031647" "regulation of protein stability" 1
0 0.417524366394572 2 49 "GO:0031668;GO:0071496" "cellular response to external stimulus" 1
0 0.817214581505793 4 8 "GO:0031670" "cellular response to nutrient" 1
0 0.098116840229211 4 15 "GO:0032006" "regulation of TOR signaling" 1
0 0.104289402752419 4 9 "GO:0032007" "negative regulation of TOR signaling" 1
0 0.184798573864933 7 6 "GO:0032008" "positive regulation of TOR signaling" 1
0 0.132171453291488 5 11 "GO:0032024;GO:0090277" "positive regulation of peptide hormone secretion" 1
0 0.903579001705835 2 15 "GO:0032088" "negative regulation of NF-kappaB transcription factor activity" 1
0 0.441795702395006 2 5 "GO:0032091" "negative regulation of protein binding" 1
0 0.251349642888342 2 19 "GO:0032092" "positive regulation of protein binding" 1
0 0.635655533224482 4 72 "GO:0032101" "regulation of response to external stimulus" 1
0 0.248842600819885 2 32 "GO:0032102" "negative regulation of response to external stimulus" 1
0 0.915016861685873 2 24 "GO:0032103" "positive regulation of response to external stimulus" 1
0 0.709973877543543 2 41 "GO:0032147" "activation of protein kinase activity" 1
0 0.484904318720849 3 7 "GO:0032204" "regulation of telomere maintenance" 1
0 0.419751704477569 2 5 "GO:0032206" "positive regulation of telomere maintenance" 1
0 0.774695380322012 3 161 "GO:0032269;GO:0051248" "negative regulation of protein metabolic process" 1
0 0.57463266945535 6 248 "GO:0032270;GO:0051247" "positive regulation of protein metabolic process" 1
0 0.0573697012791971 6 5 "GO:0032303;GO:2000191" "regulation of fatty acid transport" 1
0 0.290035552033122 2 11 "GO:0032350" "regulation of hormone metabolic process" 1
0 0.585749343640519 2 18 "GO:0032355" "response to estradiol" 1
0 0.0369959697737507 5 14 "GO:0032368" "regulation of lipid transport" 1
0 0.140852795040252 2 13 "GO:0032370;GO:1905954" "positive regulation of lipid localization" 1
0 0.0375801903796079 6 6 "GO:0032374;GO:0032371" "regulation of sterol transport" 1
0 0.963102154877939 2 49 "GO:0032386" "regulation of intracellular transport" 1
0 0.749127653046476 2 9 "GO:0032387" "negative regulation of intracellular transport" 1
0 0.779345227295369 2 24 "GO:0032388" "positive regulation of intracellular transport" 1
0 0.644514972680931 6 8 "GO:0032402;GO:0032400;GO:0032401;GO:0051904;GO:0051875;GO:0051905" "establishment of melanosome localization" 1
0 0.388503305961271 2 21 "GO:0032412;GO:0022898;GO:0032409" "regulation of transporter activity" 1
0 0.217467347711034 3 14 "GO:0032414;GO:0032411" "positive regulation of transporter activity" 1
0 0.283958788457772 2 21 "GO:0032434" "regulation of proteasomal ubiquitin-dependent protein catabolic process" 1
0 0.221715598342097 5 15 "GO:0032436" "positive regulation of proteasomal ubiquitin-dependent protein catabolic process" 1
0 0.0323336680684454 5 12 "GO:0032438;GO:0048753" "pigment granule organization" 1
0 0.113153268166315 3 14 "GO:0032456" "endocytic recycling" 1
0 0.041293988516525 2 5 "GO:0032459" "regulation of protein oligomerization" 1
0 0.752417799721293 2 14 "GO:0032465;GO:0032467" "regulation of cytokinesis" 1
0 0.319470650857717 2 22 "GO:0032482" "Rab protein signal transduction" 1
0 0.660487446787587 3 36 "GO:0032496;GO:0002237" "response to molecule of bacterial origin" 1
0 0.782041083720164 3 7 "GO:0032506" "cytokinetic process" 1
0 0.494051675169833 2 37 "GO:0032507;GO:0045185;GO:0051651" "maintenance of protein location" 1
0 0.580866307232777 2 24 "GO:0032508;GO:0032392" "DNA geometric change" 1
0 0.572177909754434 2 25 "GO:0032526" "response to retinoic acid" 1
0 0.136542752655804 2 87 "GO:0032535;GO:0090066" "regulation of anatomical structure size" 1
0 0.0590189181750344 2 9 "GO:0032642" "regulation of chemokine production" 1
0 0.1020521378019 2 9 "GO:0032649;GO:0032729" "regulation of interferon-gamma production" 1
0 0.407268626347329 3 8 "GO:0032651;GO:0032652" "regulation of interleukin-1 beta production" 1
0 0.632585816318647 5 12 "GO:0032675" "regulation of interleukin-6 production" 1
0 0.723391377216774 5 6 "GO:0032677" "regulation of interleukin-8 production" 1
0 0.324830021850135 6 6 "GO:0032715" "negative regulation of interleukin-6 production" 1
0 0.686075298718287 7 12 "GO:0032720;GO:0032680;GO:1903556;GO:1903555" "regulation of tumor necrosis factor production" 1
0 0.16066595182481 3 6 "GO:0032722" "positive regulation of chemokine production" 1
0 0.0885213975521451 2 16 "GO:0032784" "regulation of DNA-templated transcription, elongation" 1
0 0.195684688380371 2 8 "GO:0032786" "positive regulation of DNA-templated transcription, elongation" 1
0 0.000115154077985104 3 112 "GO:0032787" "monocarboxylic acid metabolic process" 0.04
0 0.307237472491949 3 6 "GO:0032801" "receptor catabolic process" 1
0 0.505436730505319 3 26 "GO:0032868" "response to insulin" 1
0 0.484973504860432 6 19 "GO:0032869" "cellular response to insulin stimulus" 1
0 0.157040255834446 4 52 "GO:0032870" "cellular response to hormone stimulus" 1
0 0.247909494135962 8 10 "GO:0032876;GO:0032875;GO:2000104;GO:2000346;GO:2000639;GO:2000638;GO:0010868;GO:0090209;GO:0045741;GO:0007176;GO:0045742;GO:0061098;GO:1901186" "negative regulation of DNA-dependent DNA replication" 1
0 0.041293988516525 4 5 "GO:0032878" "regulation of establishment or maintenance of cell polarity" 1
0 0.9853604024225 3 350 "GO:0032879" "regulation of localization" 1
0 0.385281048401593 5 12 "GO:0032890;GO:0044070" "regulation of anion transport" 1
0 0.524508930711416 2 8 "GO:0032892;GO:1903793" "positive regulation of organic acid transport" 1
0 0.71875921489433 4 89 "GO:0032940;GO:0046903" "secretion" 1
0 0.0624173678673844 2 18 "GO:0032963" "collagen metabolic process" 1
0 0.0419218331581029 2 5 "GO:0032968" "positive regulation of transcription elongation from RNA polymerase II promoter" 1
0 0.287585450911829 2 5 "GO:0032981;GO:0010257" "mitochondrial respiratory chain complex I assembly" 1
0 2.13768140410596e-05 2 19 "GO:0032984" "protein-containing complex disassembly" 0.00769230769230769
0 0.838472891993526 3 110 "GO:0032989" "cellular component morphogenesis" 1
0 0.0398443250844338 3 17 "GO:0033013;GO:0006778" "tetrapyrrole metabolic process" 1
0 0.269915931658723 2 190 "GO:0033043" "regulation of organelle organization" 1
0 0.501809917367198 3 54 "GO:0033044" "regulation of chromosome organization" 1
0 0.179617102735483 4 7 "GO:0033108" "mitochondrial respiratory chain complex assembly" 1
0 0.43678487626385 2 23 "GO:0033135" "regulation of peptidyl-serine phosphorylation" 1
0 0.673998888602954 2 10 "GO:0033137" "negative regulation of peptidyl-serine phosphorylation" 1
0 0.24442652377593 4 13 "GO:0033138" "positive regulation of peptidyl-serine phosphorylation" 1
0 0.76979070808126 3 8 "GO:0033144;GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" 1
0 0.935967596935949 3 37 "GO:0033157;GO:1903827" "regulation of cellular protein localization" 1
0 0.0811956691059229 5 6 "GO:0033238" "regulation of cellular amine metabolic process" 1
0 0.563734204313996 2 6 "GO:0033273" "response to vitamin" 1
0 0.00737932668704505 4 5 "GO:0033344;GO:0030301;GO:0015918" "cholesterol efflux" 0.598901098901099
0 0.6508360574232 2 8 "GO:0033363" "secretory granule organization" 1
0 0.0190673183023045 2 105 "GO:0033365" "protein localization to organelle" 0.915646258503401
0 0.29421516412203 2 5 "GO:0033504" "floor plate development" 1
0 0.0292592233786557 2 7 "GO:0033522" "histone H2A ubiquitination" 1
0 0.881177127089671 2 333 "GO:0033554" "cellular response to stress" 1
0 0.424360056489769 2 17 "GO:0033555" "multicellular organismal response to stress" 1
0 0.0466007118883343 3 7 "GO:0033574" "response to testosterone" 1
0 0.466917657070754 4 13 "GO:0033619" "membrane protein proteolysis" 1
0 0.279885603435438 2 5 "GO:0033683" "nucleotide-excision repair, DNA incision" 1
0 0.0893560793760972 3 5 "GO:0033692;GO:0000271" "cellular polysaccharide biosynthetic process" 1
0 0.514834850274612 5 23 "GO:0033875;GO:0034032;GO:0033865" "nucleoside bisphosphate metabolic process" 1
0 0.661545099636506 2 96 "GO:0033993" "response to lipid" 1
0 0.227355410400524 3 9 "GO:0034030;GO:0034033;GO:0033866" "purine nucleoside bisphosphate biosynthetic process" 1
0 0.0970516728794457 3 44 "GO:0034097" "response to cytokine" 1
0 0.692017705809351 2 12 "GO:0034103;GO:0046850" "regulation of tissue remodeling" 1
0 0.0296983610015933 4 8 "GO:0034109;GO:0070527" "homotypic cell-cell adhesion" 1
0 0.0217746503486034 2 6 "GO:0034114" "regulation of heterotypic cell-cell adhesion" 0.963057324840764
0 0.28727190304723 7 8 "GO:0034134" "toll-like receptor 2 signaling pathway" 1
0 0.304463027775768 2 10 "GO:0034142;GO:0002756;GO:0034138;GO:0035666" "toll-like receptor 4 signaling pathway" 1
0 0.258654172405893 2 6 "GO:0034166;GO:0034146;GO:0034162;GO:0038123;GO:0038124" "toll-like receptor 5 signaling pathway" 1
0 0.406858486186236 2 130 "GO:0034220" "ion transmembrane transport" 1
0 0.0110836189202861 3 10 "GO:0034243" "regulation of transcription elongation from RNA polymerase II promoter" 0.745412844036697
0 0.143818689672713 3 10 "GO:0034308" "primary alcohol metabolic process" 1
0 0.126397963156729 2 6 "GO:0034312;GO:0034311" "diol metabolic process" 1
0 0.347729529878021 4 46 "GO:0034329;GO:0034330" "cell junction organization" 1
0 0.521683139175908 2 14 "GO:0034332" "adherens junction organization" 1
0 0.662448629401765 2 5 "GO:0034381" "plasma lipoprotein particle clearance" 1
0 0.381218820261369 3 7 "GO:0034389" "lipid droplet organization" 1
0 0.16483055387553 2 6 "GO:0034394" "protein localization to cell surface" 1
0 0.340912248148659 2 15 "GO:0034401" "chromatin organization involved in regulation of transcription" 1
0 0.0101541196505311 2 34 "GO:0034404" "nucleobase-containing small molecule biosynthetic process" 0.71
0 0.00232234589761914 3 8 "GO:0034405" "response to fluid shear stress" 0.315094339622641
0 0.261142708658146 4 13 "GO:0034446" "substrate adhesion-dependent cell spreading" 1
0 0.616230576028494 5 11 "GO:0034453" "microtubule anchoring" 1
0 0.386032169211963 6 93 "GO:0034470" "ncRNA processing" 1
0 0.217416679353717 2 6 "GO:0034502" "protein localization to chromosome" 1
0 0.2228527308063 6 15 "GO:0034504" "protein localization to nucleus" 1
0 0.121555086529294 3 23 "GO:0034599" "cellular response to oxidative stress" 1
0 0.437308641235714 5 16 "GO:0034612" "response to tumor necrosis factor" 1
0 0.0258819827893093 3 186 "GO:0034613;GO:0070727" "cellular macromolecule localization" 1
0 0.322763564915187 2 15 "GO:0034614" "cellular response to reactive oxygen species" 1
0 0.0101206139527753 4 5 "GO:0034616" "response to laminar fluid shear stress" 0.714903846153846
0 0.257971007806194 3 151 "GO:0034622" "cellular protein-containing complex assembly" 1
0 0.139505329167913 2 7 "GO:0034637" "cellular carbohydrate biosynthetic process" 1
0 0.378493909294535 4 19 "GO:0034644;GO:0071482" "cellular response to light stimulus" 1
0 0.703050663256101 4 125 "GO:0034660" "ncRNA metabolic process" 1
0 0.123308648815714 5 8 "GO:0034661" "ncRNA catabolic process" 1
0 0.209037434998565 2 31 "GO:0034728;GO:0071824" "protein-DNA complex subunit organization" 1
0 0.291697033000463 4 17 "GO:0034754" "cellular hormone metabolic process" 1
0 0.695430363317983 3 37 "GO:0034762" "regulation of transmembrane transport" 1
0 0.60097746277613 2 29 "GO:0034765;GO:1904062" "regulation of ion transmembrane transport" 1
0 0.0501245937022014 2 8 "GO:0034766;GO:0043271;GO:0034763" "negative regulation of ion transport" 1
0 0.107538226859993 2 18 "GO:0034767;GO:0034764;GO:1904064" "positive regulation of transmembrane transport" 1
0 0.397972896643504 2 42 "GO:0034976" "response to endoplasmic reticulum stress" 1
0 0.135655118116579 3 5 "GO:0035019" "somatic stem cell population maintenance" 1
0 0.833491458463498 2 11 "GO:0035051" "cardiocyte differentiation" 1
0 0.123387779637518 7 12 "GO:0035065;GO:2000756;GO:1901983" "regulation of protein acetylation" 1
0 0.175391464960061 2 9 "GO:0035082" "axoneme assembly" 1
0 0.237986881150131 3 12 "GO:0035088;GO:0061245" "establishment or maintenance of bipolar cell polarity" 1
0 0.216859071879623 3 8 "GO:0035089;GO:0061162;GO:0061339" "establishment or maintenance of monopolar cell polarity" 1
0 0.417644498904929 2 31 "GO:0035107" "appendage morphogenesis" 1
0 0.410071547089584 2 23 "GO:0035108;GO:0030326;GO:0035113" "limb morphogenesis" 1
0 0.426545407043714 2 41 "GO:0035148" "tube formation" 1
0 0.268528850549037 2 8 "GO:0035162" "embryonic hemopoiesis" 1
0 0.93626396241603 3 16 "GO:0035176;GO:0051705" "multi-organism behavior" 1
0 0.512088647842992 2 60 "GO:0035239" "tube morphogenesis" 1
0 0.38478373575088 2 16 "GO:0035264" "multicellular organism growth" 1
0 0.58369599807086 3 8 "GO:0035278;GO:0040033;GO:0045974" "miRNA mediated inhibition of translation" 1
0 0.59739277305535 2 59 "GO:0035295" "tube development" 1
0 0.268212493473956 2 10 "GO:0035304" "regulation of protein dephosphorylation" 1
0 0.269738284990035 3 10 "GO:0035306" "positive regulation of dephosphorylation" 1
0 0.189317729227923 3 7 "GO:0035307" "positive regulation of protein dephosphorylation" 1
0 0.437599754009945 2 11 "GO:0035315;GO:0060113;GO:0042490" "hair cell differentiation" 1
0 0.529614343599924 5 8 "GO:0035329" "hippo signaling" 1
0 0.654628568913407 2 20 "GO:0035335" "peptidyl-tyrosine dephosphorylation" 1
0 0.12703855232173 3 5 "GO:0035459" "vesicle cargo loading" 1
0 0.659746744238339 3 6 "GO:0035520" "monoubiquitinated protein deubiquitination" 1
0 0.793747079882908 2 328 "GO:0035556" "intracellular signal transduction" 1
0 0.509847115296236 5 8 "GO:0035590;GO:0035587;GO:0033198" "response to ATP" 1
0 0.00624248841915493 2 9 "GO:0035637" "multicellular organismal signaling" 0.558536585365854
0 0.00698580141430368 3 5 "GO:0035646;GO:0043485" "endosome to melanosome transport" 0.602325581395349
0 0.239924733890786 2 31 "GO:0035690" "cellular response to drug" 1
0 0.255453946128038 2 6 "GO:0035710;GO:0043367" "CD4-positive, alpha-beta T cell activation" 1
0 0.0155937159993129 4 8 "GO:0035725" "sodium ion transmembrane transport" 0.8796875
0 0.539841380232615 5 9 "GO:0035872" "nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway" 1
0 0.142943872041692 3 22 "GO:0035966;GO:0006986" "response to topologically incorrect protein" 1
0 0.671826904947961 2 7 "GO:0035987" "endodermal cell differentiation" 1
0 0.0920927672109373 2 5 "GO:0035988" "chondrocyte proliferation" 1
0 0.0673755707467645 2 6 "GO:0036151" "phosphatidylcholine acyl-chain remodeling" 1
0 0.753683841382103 2 8 "GO:0036342" "post-anal tail morphogenesis" 1
0 0.710542220338563 2 13 "GO:0038032;GO:0023021" "termination of signal transduction" 1
0 0.793220385472354 2 7 "GO:0038083" "peptidyl-tyrosine autophosphorylation" 1
0 0.416730634250207 5 11 "GO:0038093" "Fc receptor signaling pathway" 1
0 0.829293917362572 2 8 "GO:0038095" "Fc-epsilon receptor signaling pathway" 1
0 0.371061083392881 2 124 "GO:0040008" "regulation of growth" 1
0 0.0263551734938043 2 14 "GO:0040014" "regulation of multicellular organism growth" 1
0 0.231985605381469 3 5 "GO:0040015" "negative regulation of multicellular organism growth" 1
0 0.125532935149676 5 6 "GO:0040018" "positive regulation of multicellular organism growth" 1
0 0.638810079138875 2 25 "GO:0040029" "regulation of gene expression, epigenetic" 1
0 0.481713116044949 2 14 "GO:0042035" "regulation of cytokine biosynthetic process" 1
0 0.665225354697948 3 5 "GO:0042036" "negative regulation of cytokine biosynthetic process" 1
0 0.101952020592813 4 5 "GO:0042044" "fluid transport" 1
0 0.459769182634809 2 17 "GO:0042058;GO:1901184" "regulation of ERBB signaling pathway" 1
0 0.718884796015046 4 8 "GO:0042059;GO:1901185" "negative regulation of ERBB signaling pathway" 1
